x y
1.0 0.153203437142544
2.0 0.2906851409284465
3.0 0.4088762986289872
4.0 0.5021033918098973
5.0 0.5542408041725981
6.0 0.6381951256678826
7.0 0.8640530883989699
8.0 0.947360746808303
9.0 0.947360746808303
10.0 0.9265865659721969
11.0 0.9488842659523202
12.0 0.9732707799820439
13.0 0.9864315968295303
14.0 0.9863561955240183
15.0 0.9863561955240183
16.0 0.9863582111125803
17.0 0.986441049493291
18.0 0.9863561955240183
19.0 0.9866060878972494
20.0 0.9867691364731316
21.0 0.9867691364731316
22.0 0.9866858813471012
23.0 0.9866024888363745
24.0 0.9866024888363745
25.0 0.9866024888363745
26.0 0.9866024888363745
27.0 0.9866024888363745
28.0 0.9866024888363745
29.0 0.9866024888363745
30.0 0.9866024888363745
31.0 0.9866024888363745
32.0 0.9866024888363745
33.0 0.9866024888363745
34.0 0.9867769870794808
35.0 0.9866024888363745
36.0 0.9866024888363745
37.0 0.9866024888363745
38.0 0.9866024888363745
39.0 0.9866898132375839
40.0 0.9866898132375839
41.0 0.9866898132375839
42.0 0.9866898132375839
43.0 0.9866898132375839
44.0 0.9867732057483106
45.0 0.9867732057483106
46.0 0.9867732057483106
47.0 0.9867732057483106
48.0 0.9867732057483106
49.0 0.9867732057483106
50.0 0.9867732057483106
