x y
1.0 0.33122202703366244
2.0 0.2923426730207203
3.0 0.2923426730207203
4.0 0.3327627463702779
5.0 0.3327627463702779
6.0 0.3327627463702779
7.0 0.3327627463702779
8.0 0.3327627463702779
9.0 0.3327627463702779
10.0 0.2923426730207203
11.0 0.3327627463702779
12.0 0.3327627463702779
13.0 0.3327627463702779
14.0 0.3327627463702779
15.0 0.3327627463702779
16.0 0.3327627463702779
17.0 0.3327627463702779
18.0 0.3327627463702779
19.0 0.3327627463702779
20.0 0.3327627463702779
21.0 0.3327627463702779
22.0 0.3327627463702779
24.0 0.3327627463702779
25.0 0.2923426730207203
26.0 0.2923426730207203
28.0 0.2923426730207203
30.0 0.2923426730207203
31.0 0.2923426730207203
33.0 0.2923426730207203
35.0 0.2923426730207203
37.0 0.2923426730207203
39.0 0.2923426730207203
41.0 0.2923426730207203
44.0 0.2923426730207203
46.0 0.2923426730207203
49.0 0.2923426730207203
52.0 0.2923426730207203
55.0 0.2923426730207203
58.0 0.2923426730207203
62.0 0.2923426730207203
65.0 0.2923426730207203
69.0 0.2923426730207203
73.0 0.2923426730207203
77.0 0.2923426730207203
81.0 0.2923426730207203
86.0 0.2923426730207203
91.0 0.2923426730207203
96.0 0.2923426730207203
102.0 0.2923426730207203
108.0 0.2923426730207203
114.0 0.2923426730207203
121.0 0.2923426730207203
128.0 0.2923426730207203
135.0 0.2923426730207203
143.0 0.2923426730207203
151.0 0.2923426730207203
160.0 0.2923426730207203
169.0 0.2923426730207203
178.0 0.2923426730207203
189.0 0.2923426730207203
200.0 0.2923426730207203
211.0 0.2923426730207203
223.0 0.2923426730207203
236.0 0.2923426730207203
249.0 0.2923426730207203
