x y
1.0 0.567965624035085
2.0 0.7073676104710492
3.0 0.7695595736749021
4.0 0.7669065800034953
5.0 0.7667898394716693
6.0 0.7611222268440214
7.0 0.7626288526830696
8.0 0.7639153566569338
9.0 0.7630348575004119
10.0 0.7615764108082846
11.0 0.7633033669710833
12.0 0.7610640731524163
13.0 0.7624293375358495
14.0 0.7623986577996915
15.0 0.7624233567427049
16.0 0.7557145030282884
17.0 0.7568260535818678
18.0 0.7543197565318469
19.0 0.7595915546444498
20.0 0.756627901335969
21.0 0.7586171108128632
22.0 0.7556125756654708
23.0 0.7586171108128632
24.0 0.7556125756654708
25.0 0.7556125756654708
26.0 0.7545830496359448
27.0 0.7545830496359448
28.0 0.7545830496359448
29.0 0.7545830496359448
30.0 0.7545830496359448
31.0 0.7545830496359448
32.0 0.7545830496359448
33.0 0.7545830496359448
34.0 0.7545830496359448
35.0 0.7545830496359448
36.0 0.7545830496359448
37.0 0.7545830496359448
38.0 0.7545830496359448
39.0 0.7545830496359448
40.0 0.7545830496359448
41.0 0.7545830496359448
42.0 0.7545830496359448
43.0 0.7545830496359448
44.0 0.7545830496359448
45.0 0.7545830496359448
46.0 0.7545830496359448
47.0 0.7545830496359448
48.0 0.7545830496359448
49.0 0.7545830496359448
50.0 0.7545830496359448
