x y
1.0 0.18117780699718672
2.0 0.497929078719176
3.0 0.550879515350111
4.0 0.6509965177254353
5.0 0.636142062796212
6.0 0.6791879072875235
7.0 0.773877815233431
8.0 0.8071717793234446
9.0 0.8399891631083081
10.0 0.845628654893549
11.0 0.8440847429539335
12.0 0.8314836000041744
13.0 0.8442393135671645
14.0 0.8552711522006229
15.0 0.8568264144820464
16.0 0.8637054442296377
17.0 0.8667615809335679
18.0 0.8685206629523273
19.0 0.8689171861046605
20.0 0.8655306191061717
21.0 0.86791169181681
22.0 0.8740436506799124
23.0 0.8729576953560194
24.0 0.8757313825891183
25.0 0.8735840253449926
26.0 0.8726975330503262
27.0 0.872549214010619
28.0 0.8806210489424207
29.0 0.8763507213045513
30.0 0.875350417106033
31.0 0.8787047337263333
32.0 0.8760659599174009
33.0 0.8746701419271865
34.0 0.8736433482656658
35.0 0.8757718676415648
36.0 0.874467249170381
37.0 0.8743039946109217
38.0 0.8727880974433054
39.0 0.8745054492201983
40.0 0.873256880634451
41.0 0.8707217538120295
42.0 0.8716461019702623
43.0 0.8734806815421894
44.0 0.8767329684506626
45.0 0.8766082953819622
46.0 0.8738892796450741
47.0 0.8753029105415807
48.0 0.8739545596992135
49.0 0.8747474502711075
50.0 0.8751846112703895
