x y
1.0 0.7010618604400196
2.0 0.8326030797186807
3.0 0.8318612705534714
4.0 0.8292123432997307
5.0 0.834479324730857
6.0 0.834479324730857
7.0 0.8346737210681203
8.0 0.8398481514883078
9.0 0.8391182562123164
10.0 0.8565643061703924
11.0 0.8565643061703924
12.0 0.8565643061703924
13.0 0.8569540756848448
14.0 0.8626877908265678
15.0 0.8565643061703924
16.0 0.8662572531648594
17.0 0.8666608739270993
18.0 0.8679411733494803
19.0 0.8679411733494803
20.0 0.8679411733494803
21.0 0.8679411733494803
22.0 0.8679411733494803
23.0 0.8679411733494803
24.0 0.8675225643789227
25.0 0.8771304573286288
26.0 0.8707871495640952
27.0 0.8712241549389441
28.0 0.8775558632871417
29.0 0.8707871495640952
30.0 0.8775558632871417
31.0 0.8712241549389441
32.0 0.8712241549389441
33.0 0.8738364909801694
34.0 0.8738364909801694
35.0 0.8738364909801694
36.0 0.8815849605014494
37.0 0.8815849605014494
38.0 0.8815849605014494
39.0 0.8815849605014494
40.0 0.8738364909801694
41.0 0.8738364909801694
42.0 0.8815849605014494
43.0 0.8815849605014494
44.0 0.8815849605014494
45.0 0.8815849605014494
46.0 0.8815849605014494
47.0 0.8793012096084148
48.0 0.8793012096084148
49.0 0.8815849605014494
50.0 0.8793012096084148
