x y
1.0 -0.00027891191550757325
2.0 -0.0003717881196388407
3.0 -0.0003717881196388407
4.0 -0.0003717881196388407
5.0 -0.0003717881196388407
6.0 -0.00046438138008682913
7.0 -0.00046438138008682913
8.0 -0.0005569749994183697
9.0 -0.0005569749994183697
10.0 -0.0005569749994183697
11.0 -0.0005569749994183697
12.0 -0.0005569749994183697
13.0 -0.000742256839106593
14.0 -0.00039478796560253496
15.0 -0.00039478796560253496
16.0 -0.00039478796560253496
17.0 -0.00039478796560253496
18.0 9.445625272245725e-07
19.0 0.00015407595554147195
20.0 0.00015407595554147195
21.0 0.00015407595554147195
22.0 0.0004501392951939459
24.0 0.0004501392951939459
25.0 0.0008514707995330574
26.0 0.0008210816470590409
28.0 0.0007864552027298513
30.0 -0.0012998979376494402
31.0 -0.0016118745770709233
33.0 -0.0016128815025609165
35.0 -0.0008985229583136616
37.0 -0.00014942261505412197
39.0 0.0004196752871591467
41.0 0.0004196752871591467
44.0 0.0008830237419545891
46.0 0.0008830237419545891
49.0 0.0010267940992318746
52.0 0.0011615308235854594
55.0 0.0012931577548815363
58.0 0.0012931577548815363
62.0 0.0012931577548815363
65.0 0.0015360844132731987
69.0 0.0017754912049304421
73.0 0.0020096926949234022
77.0 0.0020096926949234022
81.0 0.002950478247606394
86.0 0.004202701020612589
91.0 0.0044460937626348215
96.0 0.0044460937626348215
102.0 0.0041548310052015
108.0 0.0029753469465604934
114.0 0.00303869704887624
121.0 0.0033312893033893287
128.0 0.004055560574301861
135.0 0.0016194754556345357
143.0 0.0016194754556345357
151.0 0.0016194754556345357
160.0 0.0020209602802955355
169.0 0.0022188626571163737
178.0 0.0026089079852272892
189.0 0.0026089079852272892
200.0 -0.014685378533533688
211.0 -0.021453526552596525
223.0 -0.021453526552596525
236.0 0.06958078227547072
249.0 0.07336507600035055
