x y
1.0 0.10386057142579799
2.0 0.10386057142579799
3.0 0.14919853970924904
4.0 0.16298842068942326
5.0 0.18613076882031776
6.0 0.1915558586541911
7.0 0.19176795094802837
8.0 0.19176795094802837
9.0 0.2188087705363887
10.0 0.2188087705363887
11.0 0.2226052053093306
12.0 0.2226052053093306
13.0 0.2226052053093306
14.0 0.21928477127511622
15.0 0.22104795994609694
16.0 0.22104795994609694
17.0 0.22104795994609694
18.0 0.22108263925949542
19.0 0.22108263925949542
20.0 0.22108263925949542
21.0 0.23436730825799926
22.0 0.24061251858789073
24.0 0.24061251858789073
25.0 0.24830699416446672
26.0 0.24830699416446672
28.0 0.24830699416446672
30.0 0.25575577240780983
31.0 0.25575577240780983
33.0 0.25575577240780983
35.0 0.26056184061176135
37.0 0.2596373577187346
39.0 0.25410676454815423
41.0 0.2563305462763487
44.0 0.261699533324001
46.0 0.2708907745662008
49.0 0.2757314006468398
52.0 0.2878574190008389
55.0 0.2575284016513012
58.0 0.25944726207614904
62.0 0.25998039716667626
65.0 0.26143073122197363
69.0 0.26300177512941464
73.0 0.2623701852090487
77.0 0.26191017864036487
81.0 0.2623303234331638
86.0 0.26301596934155597
91.0 0.2624366145567678
96.0 0.2645737634337816
102.0 0.265366586533378
108.0 0.2659490481297441
114.0 0.2673204547310836
121.0 0.26734924176462543
128.0 0.2683251204192172
135.0 0.2705085504892367
143.0 0.2673171346613864
151.0 0.266745447683672
160.0 0.2664149230850137
169.0 0.2664122942261099
178.0 0.2627999950842655
189.0 0.26267783801028777
200.0 0.2652234758903449
211.0 0.2617401608072425
223.0 0.2620873135786705
236.0 0.2511174055028692
249.0 0.2509556231208351
