x y
1.0 0.5238095238095238
2.0 0.7398373983739837
3.0 0.7680311890838205
4.0 0.7976878612716762
5.0 0.8076190476190477
6.0 0.8076190476190477
7.0 0.835766423357664
8.0 0.8378870673952641
9.0 0.8846153846153846
10.0 0.8830715532286213
11.0 0.8869565217391305
12.0 0.8984509466437177
13.0 0.9041095890410958
14.0 0.9041095890410957
15.0 0.9041095890410958
16.0 0.91156462585034
17.0 0.9170896785109983
18.0 0.9348914858096828
19.0 0.9454545454545454
20.0 0.9454545454545454
21.0 0.9423393739703458
22.0 0.9423393739703458
23.0 0.944078947368421
24.0 0.944078947368421
25.0 0.942528735632184
26.0 0.942528735632184
27.0 0.942528735632184
28.0 0.9425287356321841
29.0 0.9596122778675282
30.0 0.9596122778675285
31.0 0.954983922829582
32.0 0.954983922829582
33.0 0.9551282051282051
34.0 0.9520766773162941
35.0 0.9520766773162941
36.0 0.9520766773162941
37.0 0.9520766773162941
38.0 0.9520766773162939
39.0 0.9520766773162939
40.0 0.952076677316294
41.0 0.952076677316294
42.0 0.952076677316294
43.0 0.9475357710651828
44.0 0.9475357710651828
45.0 0.9460317460317462
46.0 0.9447077409162719
47.0 0.9447077409162719
48.0 0.9447077409162719
49.0 0.9447077409162719
50.0 0.9447077409162719
