x y
1.0 0.14976733179835727
2.0 0.26358733531600853
3.0 0.3185640725081562
4.0 0.3529269368080451
5.0 0.4756957637415129
6.0 0.598059640123041
7.0 0.6047135540959089
8.0 0.6298592238626752
9.0 0.6275943669226499
10.0 0.6255264295281748
11.0 0.6413485759781934
12.0 0.6775845694100001
13.0 0.6777041134114483
14.0 0.6963365708982651
15.0 0.7088297419974823
16.0 0.7463739921335665
17.0 0.7372269844161085
18.0 0.7368737340658592
19.0 0.7365259523641432
20.0 0.7389096285480543
21.0 0.738943186797019
22.0 0.7410762233303276
23.0 0.7417592124701826
24.0 0.723429315515414
25.0 0.7332791521630708
26.0 0.7334844312728017
27.0 0.7334845012422669
28.0 0.7337427214592861
29.0 0.7350185581366906
30.0 0.7377356325498406
31.0 0.7400256723702654
32.0 0.7400039102470404
33.0 0.7426811302196319
34.0 0.7479066965825932
35.0 0.7478656736317826
36.0 0.7480060377278637
37.0 0.7488344959557189
38.0 0.7497647444254145
39.0 0.7511518458983946
40.0 0.7512225634226629
41.0 0.7512996126917697
42.0 0.7511809521395852
43.0 0.7518797047524395
44.0 0.751891185410639
45.0 0.75252593931457
46.0 0.7528926668124316
47.0 0.7529077264536128
48.0 0.7528765724116605
49.0 0.7530337515991248
50.0 0.7543402258755351
