x y
1.0 0.194024022855131
2.0 0.2880611685051799
3.0 0.2880611685051799
4.0 0.3053408950840424
5.0 0.3053408950840424
6.0 0.3053408950840424
7.0 0.3053408950840424
8.0 0.3053408950840424
9.0 0.3053408950840424
10.0 0.2880611685051799
11.0 0.3053408950840424
12.0 0.3053408950840424
13.0 0.3053408950840424
14.0 0.3053408950840424
15.0 0.3053408950840424
16.0 0.3053408950840424
17.0 0.3053408950840424
18.0 0.3053408950840424
19.0 0.3053408950840424
20.0 0.3053408950840424
21.0 0.3053408950840424
22.0 0.3053408950840424
24.0 0.3053408950840424
25.0 0.2880611685051799
26.0 0.2880611685051799
28.0 0.2880611685051799
30.0 0.2880611685051799
31.0 0.2880611685051799
33.0 0.2880611685051799
35.0 0.2880611685051799
37.0 0.2880611685051799
39.0 0.2880611685051799
41.0 0.2880611685051799
44.0 0.2880611685051799
46.0 0.2880611685051799
49.0 0.2880611685051799
52.0 0.2880611685051799
55.0 0.2880611685051799
58.0 0.2880611685051799
62.0 0.2880611685051799
65.0 0.2880611685051799
69.0 0.2880611685051799
73.0 0.2880611685051799
77.0 0.2880611685051799
81.0 0.2880611685051799
86.0 0.2880611685051799
91.0 0.2880611685051799
96.0 0.2880611685051799
102.0 0.2880611685051799
108.0 0.2880611685051799
114.0 0.2880611685051799
121.0 0.2880611685051799
128.0 0.2880611685051799
135.0 0.2880611685051799
143.0 0.2880611685051799
151.0 0.2880611685051799
160.0 0.2880611685051799
169.0 0.2880611685051799
178.0 0.2880611685051799
189.0 0.2880611685051799
200.0 0.2880611685051799
211.0 0.2880611685051799
223.0 0.2880611685051799
236.0 0.2880611685051799
249.0 0.2880611685051799
