x y
1.0 0.4013624432531634
2.0 0.553036172325637
3.0 0.6336359877739497
4.0 0.6270574249385614
5.0 0.6191099397430658
6.0 0.622362889860109
7.0 0.6221483280639883
8.0 0.6203218440457234
9.0 0.6346581266834431
10.0 0.6306212831358879
11.0 0.6399983918150303
12.0 0.641976013464783
13.0 0.6503387398124241
14.0 0.6549779483054936
15.0 0.6644917327666465
16.0 0.6688329695969765
17.0 0.6598731010138575
18.0 0.6586248129014763
19.0 0.6542378132635851
20.0 0.6586131969791102
21.0 0.6679057375625644
22.0 0.670021206973819
23.0 0.6665988546805005
24.0 0.6647723706622357
25.0 0.6670114551072024
26.0 0.6665450993443777
27.0 0.6675512661733294
28.0 0.6695031034192842
29.0 0.6703943690164322
30.0 0.6703943690164322
31.0 0.668114461689661
32.0 0.6682118293338924
33.0 0.6682118293338924
34.0 0.6724475545338436
35.0 0.6724475545338436
36.0 0.6713939987831853
37.0 0.6692114591006455
38.0 0.6648040737522238
39.0 0.6667149473228455
40.0 0.6657368565560223
41.0 0.6664900921365361
42.0 0.6664900921365361
43.0 0.6664900921365361
44.0 0.6685146343338001
45.0 0.6675252888239067
46.0 0.6675252888239067
47.0 0.6675252888239067
48.0 0.6675252888239067
49.0 0.6664900921365361
50.0 0.6647016598686518
