x y
1.0 0.7496569691275993
2.0 0.9281564632368181
3.0 0.9447017178169316
4.0 0.9375007084640671
5.0 0.9592256275796377
6.0 0.967328293670229
7.0 0.9758088602011367
8.0 0.9803610432877142
9.0 0.9859881990727947
10.0 0.9890378555993103
11.0 0.9895069036169297
12.0 0.990129663856442
13.0 0.9921200750904176
14.0 0.9916583835426541
15.0 0.9917057650622103
16.0 0.9929675658153034
17.0 0.9933490092875508
18.0 0.9933490092875508
19.0 0.9938817479277774
20.0 0.9938817479277774
21.0 0.9939750303969845
22.0 0.994019788026496
23.0 0.993822122866383
24.0 0.9938492948498079
25.0 0.9938488352927671
26.0 0.9938488352927671
27.0 0.9936990261289719
28.0 0.9935315721593251
29.0 0.9939019246450838
30.0 0.9942034359743576
31.0 0.9947978850212708
32.0 0.9947978850212708
33.0 0.9947330489689706
34.0 0.9951842802588636
35.0 0.9948349675468976
36.0 0.9949111355276639
37.0 0.9949680495578644
38.0 0.9949680495578644
39.0 0.9953310515127711
40.0 0.995346550113167
41.0 0.9952958141243551
42.0 0.9952958141243551
43.0 0.9952958141243551
44.0 0.995115096706841
45.0 0.9951495487728093
46.0 0.9951495487728093
47.0 0.9951142231914409
48.0 0.9950905642380897
49.0 0.9949315472138114
50.0 0.9955998227026944
