x y
1.0 0.6957374337936703
2.0 0.740438147817421
3.0 0.7937164652349399
4.0 0.8393620871072404
5.0 0.8774666608060627
6.0 0.915022131443779
7.0 0.9463864289380263
8.0 0.9747082733367753
9.0 1.0061976252768792
10.0 1.0301848124383999
11.0 1.0279587989219363
12.0 1.024335920296938
13.0 1.0227372124688607
14.0 1.0227372124688607
15.0 1.021813812723748
16.0 1.0252660517203331
17.0 1.0228479603794383
18.0 1.0228479603794383
19.0 1.0193780070761387
20.0 1.0168654579313674
21.0 1.0161168297011192
22.0 1.0161168297011192
23.0 1.0161168297011192
24.0 1.0161168297011192
25.0 1.0161168297011192
26.0 1.0161168297011192
27.0 1.0161168297011192
28.0 1.0184591676673895
29.0 1.0153623804765102
30.0 1.013188148172253
31.0 1.013188148172253
32.0 1.0105388667964852
33.0 1.0099533247737418
34.0 1.0104503622419851
35.0 1.0104503622419851
36.0 1.009749813318263
37.0 1.0088960029689036
38.0 1.0091016168167222
39.0 1.0091016168167222
40.0 1.0091016168167222
41.0 1.0091016168167222
42.0 1.0091016168167222
43.0 1.0088903562990683
44.0 1.0088903562990683
45.0 1.0089580002778795
46.0 1.0089580002778795
47.0 1.0089580002778795
48.0 1.0089580002778795
49.0 1.0089580002778795
50.0 1.0089580002778795
