x y
1.0 0.9452303601410035
2.0 0.9559190807116323
3.0 0.9547170020137872
4.0 0.9579914693545231
5.0 0.9590313097429095
6.0 0.9579475671922651
7.0 0.9579242311952615
8.0 0.957830107494295
9.0 0.9587286751567761
10.0 0.9587286751567761
11.0 0.9587286751567761
12.0 0.9587286751567761
13.0 0.9587286751567761
14.0 0.9587286751567761
15.0 0.9587286751567761
16.0 0.9587286751567761
17.0 0.9587286751567761
18.0 0.9596643752723586
19.0 0.9596643752723586
20.0 0.9596643752723586
21.0 0.9596643752723586
22.0 0.9596643752723586
23.0 0.9606575597565709
24.0 0.9606575597565709
25.0 0.9608801570102125
26.0 0.9608801570102125
27.0 0.9608801570102125
28.0 0.9608801570102125
29.0 0.9608801570102125
30.0 0.9608801570102125
31.0 0.9608801570102125
32.0 0.9608801570102125
33.0 0.9608801570102125
34.0 0.9608801570102125
35.0 0.9608801570102125
36.0 0.9608801570102125
37.0 0.9608801570102125
38.0 0.9608801570102125
39.0 0.9608801570102125
40.0 0.9608801570102125
41.0 0.9608801570102125
42.0 0.9608801570102125
43.0 0.9608801570102125
44.0 0.9608801570102125
45.0 0.9608801570102125
46.0 0.9608801570102125
47.0 0.9608801570102125
48.0 0.9608801570102125
49.0 0.9608801570102125
50.0 0.9608801570102125
