x y
1.0 0.14315373885154456
2.0 0.17874696743213178
3.0 0.22335921740627698
4.0 0.20038409893619832
5.0 0.21555869901789057
6.0 0.21578148497827987
7.0 0.21281404854240574
8.0 0.19082194450919554
9.0 0.1883907741539662
10.0 0.19764137012310906
11.0 0.19006320113500658
12.0 0.17231346158802724
13.0 0.15881096736246364
14.0 0.1609450684257401
15.0 0.16233200381906782
16.0 0.14407839892646113
17.0 0.14244636192274512
18.0 0.14118803984702016
19.0 0.14527180434277126
20.0 0.13959281752146935
21.0 0.132511810568535
22.0 0.1296402171384958
23.0 0.13578828976027624
24.0 0.12166095595829265
25.0 0.13001114145892284
26.0 0.1203811759415882
27.0 0.12371753462099791
28.0 0.11927904298310311
29.0 0.11657347671182898
30.0 0.11707360084783885
31.0 0.11633790067244636
32.0 0.11585078975464838
33.0 0.11585078975464838
34.0 0.11497211181127319
35.0 0.11442796414130052
36.0 0.11443100593437486
37.0 0.11495227418565482
38.0 0.11495098755352223
39.0 0.12343193362153758
40.0 0.11481779231176181
41.0 0.11481779231176181
42.0 0.11481111485554892
43.0 0.12383085130739835
44.0 0.12343869353575873
45.0 0.12297141149569696
46.0 0.12297141149569696
47.0 0.12308348544419069
48.0 0.1195141729352557
49.0 0.1195141729352557
50.0 0.11939887788809275
