x y
1.0 0.26491894615752054
2.0 0.4798039918517728
3.0 0.4804920307717945
4.0 0.47875981497012354
5.0 0.47875981497012354
6.0 0.4818414172922101
7.0 0.48318454843027175
8.0 0.48318454843027175
9.0 0.48318454843027175
10.0 0.48788242459250275
11.0 0.6600137302146881
12.0 0.6600137302146881
13.0 0.662278138333823
14.0 0.662278138333823
15.0 0.662278138333823
16.0 0.662278138333823
17.0 0.6736643047878041
18.0 0.6736643047878041
19.0 0.6472757709935866
20.0 0.6450524090609281
21.0 0.6594880418997191
22.0 0.6852583788233256
23.0 0.6594880418997191
24.0 0.6594880418997191
25.0 0.6852583788233256
26.0 0.6816570071493633
27.0 0.6816570071493633
28.0 0.6816570071493633
29.0 0.6816570071493633
30.0 0.6816570071493633
31.0 0.6570026144364494
32.0 0.6570026144364494
33.0 0.6570026144364494
34.0 0.6570026144364494
35.0 0.6594880418997191
36.0 0.6570026144364494
37.0 0.6570026144364494
38.0 0.6637541484571859
39.0 0.6656336013831755
40.0 0.6656336013831755
41.0 0.6656336013831755
42.0 0.6656336013831755
43.0 0.6656336013831755
44.0 0.6594880418997191
45.0 0.6594880418997191
46.0 0.6656336013831755
47.0 0.6594880418997191
48.0 0.6594880418997191
49.0 0.6656336013831755
50.0 0.6594880418997191
