x y
1.0 0.5355940693247846
2.0 0.6294930875576037
3.0 0.6343317972350231
4.0 0.6287762416794676
5.0 0.6287762416794676
6.0 0.6311657279399215
7.0 0.6278084997439836
8.0 0.6278084997439836
9.0 0.6278084997439836
10.0 0.6319464307784664
11.0 0.724620423452459
12.0 0.724620423452459
13.0 0.7294591331298784
14.0 0.7294591331298784
15.0 0.7294591331298784
16.0 0.7294591331298784
17.0 0.7338926306668242
18.0 0.7338926306668242
19.0 0.7238397206139142
20.0 0.7190010109364948
21.0 0.7283981251723187
22.0 0.7386545354287289
23.0 0.7283981251723187
24.0 0.7283981251723187
25.0 0.7386545354287289
26.0 0.7445519713261648
27.0 0.7445519713261648
28.0 0.7445519713261648
29.0 0.7445519713261648
30.0 0.7445519713261648
31.0 0.7342955610697546
32.0 0.7342955610697546
33.0 0.7342955610697546
34.0 0.7342955610697546
35.0 0.7283981251723187
36.0 0.7342955610697546
37.0 0.7342955610697546
38.0 0.7412024679766616
39.0 0.7353050320792256
40.0 0.7353050320792256
41.0 0.7353050320792256
42.0 0.7353050320792256
43.0 0.7353050320792256
44.0 0.7283981251723187
45.0 0.7283981251723187
46.0 0.7353050320792256
47.0 0.7283981251723187
48.0 0.7283981251723187
49.0 0.7353050320792256
50.0 0.7283981251723187
