x y
1.0 0.100531931637035
2.0 0.20273422067059813
3.0 0.22866015731493516
4.0 0.2927480677451105
5.0 0.3404636640906914
6.0 0.3472266365981227
7.0 0.381144905297914
8.0 0.38285284051363844
9.0 0.38993623921150017
10.0 0.3923616249301562
11.0 0.4024241200789248
12.0 0.41510602161551047
13.0 0.43008938402004493
14.0 0.4597654095979525
15.0 0.49431360594462237
16.0 0.5410253849510808
17.0 0.5426039536358007
18.0 0.5373893733042077
19.0 0.5567053562353056
20.0 0.5596468615995301
21.0 0.5438116537034715
22.0 0.5444877227448552
23.0 0.5470776536475737
24.0 0.5557262813445878
25.0 0.5728817367618411
26.0 0.5739640067204439
27.0 0.5916912878458279
28.0 0.5919197153765683
29.0 0.5919197153765683
30.0 0.592760220345749
31.0 0.5927470734224807
32.0 0.5991623904002004
33.0 0.5997887187888965
34.0 0.6006135931811043
35.0 0.6016897039498152
36.0 0.6016897039498152
37.0 0.605094511459229
38.0 0.6060373828905536
39.0 0.5973717900457705
40.0 0.5976901031598394
41.0 0.5978817051666061
42.0 0.5968958295195188
43.0 0.6074114946047533
44.0 0.608599893188418
45.0 0.6085590547262698
46.0 0.6059162608206922
47.0 0.6059380304508158
48.0 0.6059081882987133
49.0 0.6052830277598515
50.0 0.6052830277598515
