x y
1.0 0.5629313665803479
2.0 0.7496617262148517
3.0 0.7525077976424992
4.0 0.797262922257174
5.0 0.8271901334108003
6.0 0.8550217423476724
7.0 0.8843270512823425
8.0 0.8848625057596486
9.0 0.8749091478829655
10.0 0.8625655919899031
11.0 0.8623436164072172
12.0 0.8777358328682698
13.0 0.8715317857671275
14.0 0.8715317857671275
15.0 0.8665191247694223
16.0 0.8692642228086379
17.0 0.8804485112972203
18.0 0.8861869911755449
19.0 0.8817049500120386
20.0 0.8957769460476633
21.0 0.8994224365019095
22.0 0.8922249798704908
23.0 0.9005101903086181
24.0 0.9062908348668726
25.0 0.9074833506997804
26.0 0.912514921758177
27.0 0.9106281293053466
28.0 0.9085604601324144
29.0 0.9126581369389861
30.0 0.9104472525852445
31.0 0.905757717196621
32.0 0.9079686015503625
33.0 0.9079686015503625
34.0 0.9103622185716391
35.0 0.9199830448308355
36.0 0.9175894278095589
37.0 0.912012609876262
38.0 0.912012609876262
39.0 0.9079686015503625
40.0 0.9139335138310642
41.0 0.9175894278095589
42.0 0.9175894278095589
43.0 0.9175894278095589
44.0 0.9175894278095589
45.0 0.9190829343030653
46.0 0.9190829343030653
47.0 0.9135061163697685
48.0 0.9135061163697685
49.0 0.9150422146800603
50.0 0.910998206354161
