x y
1.0 0.572990603558605
2.0 0.6165376371811648
3.0 0.6693108467231331
4.0 0.7028048336279048
5.0 0.7149038862953787
6.0 0.7306997808729794
7.0 0.7395263136330724
8.0 0.7422718855683865
9.0 0.7427874159954543
10.0 0.7403533575897518
11.0 0.7416539645763945
12.0 0.7424500225028978
13.0 0.7463796788586131
14.0 0.7452777749388422
15.0 0.7354130520219568
16.0 0.7395798120505516
17.0 0.7429936940711672
18.0 0.7416995097504986
19.0 0.7460851085957583
20.0 0.7506368494815909
21.0 0.747973000915967
22.0 0.7460831264240421
23.0 0.7490515297814138
24.0 0.7403748569890795
25.0 0.7404043160246115
26.0 0.7470548405554602
27.0 0.755853203231068
28.0 0.7590286632069115
29.0 0.7590286632069115
30.0 0.7647589502448363
31.0 0.7646268138832287
32.0 0.7651382716667146
33.0 0.7631185848256955
34.0 0.7660491488479064
35.0 0.771854931538574
36.0 0.7660177763557907
37.0 0.7640688657314587
38.0 0.7705711081235586
39.0 0.7710226844653869
40.0 0.7780029562287363
41.0 0.7754118707859431
42.0 0.7754118707859431
43.0 0.7731024998654689
44.0 0.7799639069599307
45.0 0.7785519664996872
46.0 0.7798534903471835
47.0 0.7807471183372237
48.0 0.7805068612601173
49.0 0.7809540793221753
50.0 0.7800340897903582
