x y
1.0 0.6545581923122159
2.0 0.6308513083784458
3.0 0.62016949111487
4.0 0.6444477845268612
5.0 0.6255904010417317
6.0 0.6250525909932227
7.0 0.6335097468447326
8.0 0.6386376263579179
9.0 0.6513881844978239
10.0 0.649187852044247
11.0 0.6376326159760757
12.0 0.6364447865216695
13.0 0.6411236564426914
14.0 0.6326325791987567
15.0 0.6410574214939444
16.0 0.6576199926372404
17.0 0.6542630253078459
18.0 0.6525620683621609
19.0 0.6657885438865006
20.0 0.6736571121549506
21.0 0.6906650053709783
22.0 0.6780219643441173
23.0 0.6772059018999657
24.0 0.6845150775464588
25.0 0.6851785481186667
26.0 0.6902232416788653
27.0 0.6817096888199786
28.0 0.6725163576782716
29.0 0.6824022787137436
30.0 0.6854186440619883
31.0 0.6804741297245328
32.0 0.6765037534439958
33.0 0.7172637296024366
34.0 0.7125879741675601
35.0 0.7116703999120615
36.0 0.7116703999120615
37.0 0.7079857319713138
38.0 0.7036357723774064
39.0 0.6992104618315764
40.0 0.7125493151706819
41.0 0.7025968552557496
42.0 0.7085271959786034
43.0 0.7011087073141975
44.0 0.7078153185019856
45.0 0.7104694604849405
46.0 0.7104694604849405
47.0 0.7104694604849405
48.0 0.7141828384147827
49.0 0.7141828384147827
50.0 0.7102516384131939
