x y
1.0 0.14976733179835727
2.0 0.26358733531600853
3.0 0.3185640725081562
4.0 0.3529269368080451
5.0 0.4756957637415129
6.0 0.598059640123041
7.0 0.6047135540959089
8.0 0.6298592238626752
9.0 0.6275943669226499
10.0 0.6255264295281748
11.0 0.6413485759781934
12.0 0.6775845694100001
13.0 0.6777041134114483
14.0 0.6963365708982651
15.0 0.7088297419974823
16.0 0.7463739921335665
17.0 0.7372269844161085
18.0 0.7368737340658592
19.0 0.7365259523641432
20.0 0.7389096285480543
21.0 0.738943186797019
22.0 0.7410762233303276
24.0 0.723429315515414
25.0 0.7332791521630708
26.0 0.7334844312728017
28.0 0.7337427214592861
30.0 0.7377356325498406
31.0 0.7400256723702654
33.0 0.7426811302196319
35.0 0.7478656736317826
37.0 0.7488344959557189
39.0 0.7511518458983946
41.0 0.7512996126917697
44.0 0.751891185410639
46.0 0.7528926668124316
49.0 0.7530337515991248
52.0 0.7543153249854433
55.0 0.7547266578135811
58.0 0.7539123717906706
62.0 0.7474967421664472
65.0 0.7477262657827115
69.0 0.747857827704776
73.0 0.7479036738145585
77.0 0.7479834857494403
81.0 0.7479835125041133
86.0 0.7478809000304485
91.0 0.7478809000304485
96.0 0.7478809000304485
102.0 0.7478809000304485
108.0 0.7478809000304485
114.0 0.7478809000304485
121.0 0.7478809000304485
128.0 0.7478809000304485
135.0 0.7478809000304485
143.0 0.7478809000304485
151.0 0.7478809000304485
160.0 0.7478809000304485
169.0 0.7478809000304485
178.0 0.7478809000304485
189.0 0.7478809000304485
200.0 0.7478809000304485
211.0 0.7478809000304485
223.0 0.7478809000304485
236.0 0.7478809000304485
249.0 0.7478809000304485
