x y
1.0 0.5481257947033809
2.0 0.8226982184482186
3.0 0.875432261780088
4.0 0.8824863004278694
5.0 0.8841993282736604
6.0 0.8849375325205633
7.0 0.890059581340091
8.0 0.8882426700892173
9.0 0.9121455645803473
10.0 0.9121455645803473
11.0 0.9105070597160358
12.0 0.9126619418709181
13.0 0.9105070597160358
14.0 0.9105070597160358
15.0 0.9120324834448494
16.0 0.9120324834448494
17.0 0.9120324834448494
18.0 0.9138181977305637
19.0 0.9138181977305637
20.0 0.9138181977305637
21.0 0.9138181977305637
22.0 0.9138181977305637
23.0 0.9138181977305637
24.0 0.9138181977305637
25.0 0.9138181977305637
26.0 0.9138181977305637
27.0 0.9138181977305637
28.0 0.9138181977305637
29.0 0.9138181977305637
30.0 0.9138181977305637
31.0 0.9138181977305637
32.0 0.9138181977305637
33.0 0.9138181977305637
34.0 0.9138181977305637
35.0 0.9138181977305637
36.0 0.9138181977305637
37.0 0.9138181977305637
38.0 0.9138181977305637
39.0 0.9138181977305637
40.0 0.9138181977305637
41.0 0.9138181977305637
42.0 0.9138181977305637
43.0 0.9138181977305637
44.0 0.9138181977305637
45.0 0.9138181977305637
46.0 0.9138181977305637
47.0 0.9138181977305637
48.0 0.9138181977305637
49.0 0.9138181977305637
50.0 0.9138181977305637
