x y
1.0 0.001764053342474493
2.0 0.001764053342474493
3.0 0.004039366197992126
4.0 0.0057852743731491236
5.0 0.012858588213110428
6.0 0.013087124481069065
7.0 0.013087124481069065
8.0 0.013087124481069065
9.0 0.025996486558463167
10.0 0.028133887623676423
11.0 0.028133887623676423
12.0 0.028383466394234686
13.0 0.028383466394234686
14.0 0.028383466394234686
15.0 0.028383466394234686
16.0 0.028247520381794875
17.0 0.028247520381794875
18.0 0.028247520381794875
19.0 0.028247520381794875
20.0 0.028247520381794875
21.0 0.029735522907141803
22.0 0.029735522907141803
24.0 0.03357044691075477
25.0 0.034249352916404456
26.0 0.04495572509965729
28.0 0.045389881845099476
30.0 0.045389881845099476
31.0 0.045389881845099476
33.0 0.045389881845099476
35.0 0.045389881845099476
37.0 0.045389881845099476
39.0 0.045389881845099476
41.0 0.045389881845099476
44.0 0.0455621345137003
46.0 0.0455621345137003
49.0 0.0455621345137003
52.0 0.045545926795584946
55.0 0.04597723552288933
58.0 0.04615637591746191
62.0 0.04615637591746191
65.0 0.04615637591746191
69.0 0.04665859884950551
73.0 0.04665859884950551
77.0 0.04665859884950551
81.0 0.04665859884950551
86.0 0.04665859884950551
91.0 0.04665859884950551
96.0 0.04665859884950551
102.0 0.04744778542741233
108.0 0.04744778542741233
114.0 0.05269905036947394
121.0 0.05570676233314861
128.0 0.0559455694325763
135.0 0.0559455694325763
143.0 0.06317315064389735
151.0 0.06379483222114937
160.0 0.1306227761714646
169.0 0.13332237651157075
178.0 0.13405949187144592
189.0 0.13405949187144592
200.0 0.13405949187144592
211.0 0.14151732422908314
223.0 0.1687033115095391
236.0 0.1687033115095391
249.0 0.17662130034004173
