x y
1.0 -0.08939433189456036
2.0 0.19439197968945882
3.0 0.23056431516395853
4.0 0.3620302872041898
5.0 0.3487252319284237
6.0 0.4314754154691839
7.0 0.7041976046134594
8.0 0.7358238427633641
9.0 0.8044083816904062
10.0 0.8118726171969405
11.0 0.8099913783202138
12.0 0.7823340992330872
13.0 0.815504124822467
14.0 0.8250155609389882
15.0 0.8253017735259498
16.0 0.8357146267134411
17.0 0.8472771346781495
18.0 0.8491233026375331
19.0 0.8525278130716581
20.0 0.8507093919246895
21.0 0.8466844087736932
22.0 0.8534680593731367
23.0 0.8541051783990772
24.0 0.8596374743769171
25.0 0.8591033646137051
26.0 0.861535456610516
27.0 0.8614147983969705
28.0 0.8705147877748828
29.0 0.8639385494481064
30.0 0.8644534341509732
31.0 0.8642775137999087
32.0 0.8603516059704609
33.0 0.862530616654227
34.0 0.8622682488182607
35.0 0.8647769481630566
36.0 0.8650227904848422
37.0 0.8637711342410631
38.0 0.8624875707024239
39.0 0.861754576866456
40.0 0.8618272808601463
41.0 0.8585942175672167
42.0 0.8588465859170225
43.0 0.861260455589896
44.0 0.8677576427762521
45.0 0.8645289705283875
46.0 0.8634558705123168
47.0 0.8627157730124859
48.0 0.8620453052089935
49.0 0.8619418373812457
50.0 0.863248841328597
