x y
1.0 0.6097827988545355
2.0 0.8751198101306318
3.0 0.8904295490287462
4.0 0.8789398623705584
5.0 0.8880141784263836
6.0 0.9015764504895013
7.0 0.9046701715562673
8.0 0.9114062808852427
9.0 0.9221806325978732
10.0 0.9297922178234198
11.0 0.9298948336732831
12.0 0.9318004879224967
13.0 0.9309540132127925
14.0 0.9329433892700205
15.0 0.9367262040244508
16.0 0.9381636315469382
17.0 0.9353192368441428
18.0 0.9395849121574759
19.0 0.9395076674232383
20.0 0.9394712072676744
21.0 0.9406432310041102
22.0 0.941520529631526
23.0 0.9436376801202694
24.0 0.941412553827451
25.0 0.9408900906943137
26.0 0.940975832539333
27.0 0.9411654344283856
28.0 0.9442230766930274
29.0 0.9458340386463769
30.0 0.9466046646212761
31.0 0.9464623869562202
32.0 0.9474112338643266
33.0 0.9500089582271198
34.0 0.9496935833242426
35.0 0.9497196016824168
36.0 0.9491050017109133
37.0 0.9498486350020108
38.0 0.9498486350020108
39.0 0.949806689452648
40.0 0.949806689452648
41.0 0.949806689452648
42.0 0.9509322847455426
43.0 0.951336405540694
44.0 0.951336405540694
45.0 0.9510627096507405
46.0 0.9510627096507405
47.0 0.951336405540694
48.0 0.9500788265021405
49.0 0.9500788265021405
50.0 0.9517338476614587
