x y
1.0 0.054330325980823685
2.0 0.14819927629510177
3.0 0.1936036570809831
4.0 0.25117264306158227
5.0 0.29185034478916416
6.0 0.29462462961649566
7.0 0.31035947909376355
8.0 0.3354593742457657
9.0 0.3666140643358336
10.0 0.40964959722988026
11.0 0.4218806759638115
12.0 0.4352501192621584
13.0 0.4566788394732765
14.0 0.4723179093721097
15.0 0.4874916705362656
16.0 0.4964162876910285
17.0 0.5087771901672584
18.0 0.5112411205330653
19.0 0.5147259179650181
20.0 0.5158176511636022
21.0 0.516185248680989
22.0 0.5271487653765548
24.0 0.5345141216817835
25.0 0.5392636146984501
26.0 0.5471740952182508
28.0 0.5618389304042062
30.0 0.5671772968904688
31.0 0.5755976416040113
33.0 0.5951063836154384
35.0 0.6239469162962641
37.0 0.6266395230667939
39.0 0.6327065426025543
41.0 0.6384313085590363
44.0 0.6565143393967445
46.0 0.663644689599368
49.0 0.6720418310325117
52.0 0.67867016932075
55.0 0.6188765272875919
58.0 0.6212257150754297
62.0 0.6378091609029646
65.0 0.6435565884171308
69.0 0.6466739392738812
73.0 0.6537859318577202
77.0 0.6681496856021798
81.0 0.6744729436486668
86.0 0.6870896420754945
91.0 0.6944771925953674
96.0 0.7003090710220189
102.0 0.7065082198141169
108.0 0.7079000447932832
114.0 0.6745026475380814
121.0 0.6832573304663278
128.0 0.6884986769475838
135.0 0.6964666709676671
143.0 0.7044945211981738
151.0 0.7130637637846617
160.0 0.7064514475235215
169.0 0.7103623741444739
178.0 0.7143799107123732
189.0 0.6916318122348584
200.0 0.6984107744700299
211.0 0.7028695113073528
223.0 0.710708138009885
236.0 0.71904975423823
249.0 0.7242966615657257
