x y
1.0 0.5639929880607075
2.0 0.6399656088714996
3.0 0.7174813641860487
4.0 0.713314753357199
5.0 0.6918852432329428
6.0 0.6948135392959603
7.0 0.6978355655136915
8.0 0.6946806859023178
9.0 0.699889090957427
10.0 0.7114673816364383
11.0 0.7147625914053213
12.0 0.7159978844462743
13.0 0.7186296795601964
14.0 0.7229131867619866
15.0 0.7349138957588721
16.0 0.7371174565875462
17.0 0.7203064451561901
18.0 0.7213974633821668
19.0 0.7203784827092189
20.0 0.7245646328420752
21.0 0.7331274473842838
22.0 0.7404814690279999
23.0 0.7289900439442151
24.0 0.7268667850661411
25.0 0.7316072501076395
26.0 0.7302659922169259
27.0 0.7331824495279482
28.0 0.7367041967209105
29.0 0.738011646320539
30.0 0.738011646320539
31.0 0.7333770425451116
32.0 0.7375884646565833
33.0 0.7375884646565833
34.0 0.7416022863880072
35.0 0.7416022863880072
36.0 0.7399484757532254
37.0 0.7395328720171996
38.0 0.7318738640809872
39.0 0.7349249527404983
40.0 0.7334704348746086
41.0 0.7343922774149476
42.0 0.7343922774149476
43.0 0.7343922774149476
44.0 0.7379175786205133
45.0 0.7362225027023233
46.0 0.7362225027023233
47.0 0.7362225027023233
48.0 0.7362225027023233
49.0 0.7343922774149476
50.0 0.7316010951760464
