x y
1.0 0.020064118685209863
2.0 0.021729408822620713
3.0 0.03469412750315685
4.0 0.037707067173165756
5.0 0.04243224150416158
6.0 0.046468021879486905
7.0 0.10396412209507913
8.0 0.10783984645374564
9.0 0.11040544723301485
10.0 0.11113995978421394
11.0 0.11246605849211133
12.0 0.11371575857123765
13.0 0.12260635768443964
14.0 0.13139660879839699
15.0 0.13771749184914003
16.0 0.14148451914040638
17.0 0.14919905048731427
18.0 0.15000878906837176
19.0 0.1582842656819145
20.0 0.16321134770850207
21.0 0.16381794558210058
22.0 0.16498595604892147
23.0 0.17195076954871058
24.0 0.1723896013096701
25.0 0.17286250112945561
26.0 0.17281743112586223
27.0 0.17569906483344852
28.0 0.17630452754622222
29.0 0.17651165519816459
30.0 0.1779902940679834
31.0 0.17832403377317663
32.0 0.17955840920075014
33.0 0.1800816423721751
34.0 0.18109172725763414
35.0 0.18180695415076537
36.0 0.18173444678453463
37.0 0.18341752218624197
38.0 0.18462662530478519
39.0 0.18543222985128718
40.0 0.18720658882211033
41.0 0.19023543487424088
42.0 0.19932856570538476
43.0 0.20401345012846944
44.0 0.2060201833618916
45.0 0.20955520620806808
46.0 0.21058990341890965
47.0 0.2147672940812185
48.0 0.21534921228104306
49.0 0.21672393245391408
50.0 0.23301988942037785
