x y
1.0 0.16706262965810953
2.0 0.26181433162068324
3.0 0.3640524808316883
4.0 0.4148759037920372
5.0 0.4428722449121344
6.0 0.48250365057480077
7.0 0.514514489906983
8.0 0.5679662645513355
9.0 0.611145444563083
10.0 0.6393307618013244
11.0 0.6713176817350639
12.0 0.6931848573343311
13.0 0.7134757689768133
14.0 0.7278108021608117
15.0 0.7374887473216253
16.0 0.7406879301182447
17.0 0.7515694357458236
18.0 0.7624234535320366
19.0 0.7791413214019544
20.0 0.7860229532956419
21.0 0.7893152254493788
22.0 0.7943622607040562
23.0 0.8018624893887866
24.0 0.807097832273997
25.0 0.8077556687450352
26.0 0.8153678732228569
27.0 0.8217125920073698
28.0 0.828838209281204
29.0 0.8373696504362219
30.0 0.8405407632620949
31.0 0.8447286358725081
32.0 0.8525481451307398
33.0 0.854959077801892
34.0 0.867378137491787
35.0 0.8683023755376056
36.0 0.8692961561991471
37.0 0.8725177929231092
38.0 0.8775100886673968
39.0 0.8797964809395136
40.0 0.8819982529332033
41.0 0.8874412981962086
42.0 0.8887570112888011
43.0 0.8910437013444032
44.0 0.8946477012378837
45.0 0.8955476597171066
46.0 0.9035329977325823
47.0 0.9031051632976268
48.0 0.9028747573976458
49.0 0.9040522558641559
50.0 0.907378100827146
