x y
1.0 0.6172813741689824
2.0 0.75623072635642
3.0 0.7824111101599044
4.0 0.794404445640025
5.0 0.7918301396198558
6.0 0.7846273069045062
7.0 0.7791939680412836
8.0 0.7830673326262931
9.0 0.7721904417195227
10.0 0.7853713079879914
11.0 0.7911213859712392
12.0 0.7976239319971148
13.0 0.7745341811487803
14.0 0.7758234057264748
15.0 0.7796066345638586
16.0 0.7798500751478715
17.0 0.7786342393232972
18.0 0.7816964095011314
19.0 0.7964117990079634
20.0 0.8013171312627232
21.0 0.8195086241241119
22.0 0.8130357321048856
23.0 0.8022180792537282
24.0 0.8032874427711157
25.0 0.810780941972411
26.0 0.8221414462282187
27.0 0.8170929955398154
28.0 0.821376062589188
29.0 0.8219653686300463
30.0 0.8224944301122917
31.0 0.826829164933892
32.0 0.8249740594420243
33.0 0.8249740594420243
34.0 0.8249740594420243
35.0 0.8272451934798527
36.0 0.8249740594420243
37.0 0.8259948012796399
38.0 0.8259948012796399
39.0 0.8338704888228257
40.0 0.8384159704673859
41.0 0.8414973752747008
42.0 0.8421598717799428
43.0 0.8429985396988096
44.0 0.837804666922751
45.0 0.82744989931111
46.0 0.8420452893801276
47.0 0.8524682262257843
48.0 0.84006440110382
49.0 0.84006440110382
50.0 0.8280868564710673
