x y
1.0 0.788349685510716
2.0 0.8841116937550557
3.0 0.950869722496524
4.0 0.9656071186021873
5.0 0.9907461408050662
6.0 0.990863280239527
7.0 0.9933111454061141
8.0 0.9933111454061141
9.0 0.9933111454061141
10.0 0.9925655560136564
11.0 0.9932465210679469
12.0 0.9928764771684772
13.0 0.9929474874271088
14.0 0.9933899739116104
15.0 0.993391451343223
16.0 0.9970743633914391
17.0 0.9966021439464614
18.0 0.9976670857764633
19.0 0.9980324004996272
20.0 0.9986920538127401
21.0 0.9988878725668293
22.0 0.998555032380036
23.0 0.9994359137078375
24.0 0.9992668072888997
25.0 0.9993185795392641
26.0 0.9992339908641751
27.0 0.9994787519297521
28.0 0.9991258040301371
29.0 0.9992967476782635
30.0 0.9992455846978154
31.0 0.9992992211574346
32.0 0.9996349852878444
33.0 0.9996349852878444
34.0 0.9998967864624111
35.0 0.9998967864624111
36.0 1.0001223925485405
37.0 0.9998761884440754
38.0 1.0001298479914522
39.0 1.0003185540047281
40.0 1.000477038784925
41.0 1.0004177003589305
42.0 1.0004746084480305
43.0 1.0003056137773179
44.0 1.0003056137773179
45.0 1.0003056137773179
46.0 1.0003463675710156
47.0 1.0003463675710156
48.0 1.0003463675710156
49.0 1.000284495021337
50.0 1.000284495021337
