x y
1.0 0.028920187623643304
2.0 0.06225851678579222
3.0 0.08241631265027885
4.0 0.14705443126903756
5.0 0.1931155018126608
6.0 0.20130972588318968
7.0 0.2465472410088383
8.0 0.25974588933398157
9.0 0.26578476240349724
10.0 0.27119931932583397
11.0 0.28369887406196065
12.0 0.31832870578082456
13.0 0.36443793562304544
14.0 0.3696399767657231
15.0 0.38302585858287724
16.0 0.38944606002633536
17.0 0.4023515732346281
18.0 0.405444811492669
19.0 0.42157066114849384
20.0 0.4274054686781032
21.0 0.43281543609466405
22.0 0.4393400378500426
23.0 0.449996592325178
24.0 0.46838382274881085
25.0 0.4704195307639942
26.0 0.48028983216268745
27.0 0.4889182467062663
28.0 0.501109345972459
29.0 0.5051919969065031
30.0 0.5077322025714057
31.0 0.5088858192082875
32.0 0.5112738059095249
33.0 0.5155147699705129
34.0 0.5162066050334425
35.0 0.5200505367584947
36.0 0.5242032683370936
37.0 0.527453953732669
38.0 0.5344894799459274
39.0 0.5374695135457269
40.0 0.5398745595524406
41.0 0.5476193836564222
42.0 0.5475285638255756
43.0 0.5463868856902945
44.0 0.5479047073972456
45.0 0.5503856720923501
46.0 0.550726628015479
47.0 0.5508653869697058
48.0 0.5521991502780115
49.0 0.5628709160982897
50.0 0.5627316972993893
