x y
1.0 0.021223574566387043
2.0 0.42602138143269686
3.0 0.49818554029686124
4.0 0.5565632620847574
5.0 0.6148831718903249
6.0 0.6286771698784827
7.0 0.6503613836243436
8.0 0.668481823298263
9.0 0.6827810202692555
10.0 0.692145496113349
11.0 0.7156343672727987
12.0 0.7437797160399421
13.0 0.7624323994025456
14.0 0.7691025600955718
15.0 0.7691025600955718
16.0 0.7871251510428572
17.0 0.7990966473045367
18.0 0.7963391236407429
19.0 0.8085535179164745
20.0 0.799115449882656
21.0 0.8048175128354434
22.0 0.8128507547994268
23.0 0.8128507547994268
24.0 0.7926785674670996
25.0 0.7940788374579473
26.0 0.8030273105464651
27.0 0.813232499014538
28.0 0.813232499014538
29.0 0.8147408131335581
30.0 0.8137992545027735
31.0 0.8162016887090888
32.0 0.8165366836752883
33.0 0.8162280627949865
34.0 0.8172923073910592
35.0 0.8172673684442558
36.0 0.8205405215083204
37.0 0.8206682720747318
38.0 0.8219151785721234
39.0 0.821526278987327
40.0 0.8238818869931713
41.0 0.8282348773520272
42.0 0.8282348773520272
43.0 0.831704865861932
44.0 0.831704865861932
45.0 0.83206088838475
46.0 0.8322408092445382
47.0 0.832303287278152
48.0 0.8307544933640513
49.0 0.832188736932958
50.0 0.8311312268440788
