x y
1.0 0.6723280933962774
2.0 0.7152827111376668
3.0 0.7568558818343585
4.0 0.7938146652907054
5.0 0.8276712020032531
6.0 0.857936782310946
7.0 0.8923706187752973
8.0 0.9210739768207515
9.0 0.9470112502231759
10.0 0.9745020047603073
11.0 0.9783455213058101
12.0 0.9767616208320851
13.0 0.9820160306593673
14.0 0.9820160306593673
15.0 0.9824902287067871
16.0 0.9807215212237939
17.0 0.9847536658463488
18.0 0.9847536658463488
19.0 0.9865300437991047
20.0 0.9878260393872049
21.0 0.9861438727565845
22.0 0.9861438727565845
23.0 0.9861438727565845
24.0 0.9861438727565845
25.0 0.9861438727565845
26.0 0.9861438727565845
27.0 0.9861438727565845
28.0 0.9848478771684844
29.0 0.9865691736343332
30.0 0.9878255222042343
31.0 0.9878255222042343
32.0 0.9894564048761059
33.0 0.9892012065109992
34.0 0.9895496385667482
35.0 0.9895496385667482
36.0 0.9903290747193185
37.0 0.9921320097298008
38.0 0.9932809818503303
39.0 0.9932809818503303
40.0 0.9932809818503303
41.0 0.9932809818503303
42.0 0.9932809818503303
43.0 0.9925178800660188
44.0 0.9925178800660188
45.0 0.9929008599877331
46.0 0.9929008599877331
47.0 0.9929008599877331
48.0 0.9929008599877331
49.0 0.9929008599877331
50.0 0.9929008599877331
