x y
1.0 0.45648018713597144
2.0 0.6208549308217081
3.0 0.7234802752478195
4.0 0.7872334222879307
5.0 0.8126096506940964
6.0 0.844430598241009
7.0 0.8616480913787784
8.0 0.8779824109748896
9.0 0.8880995521985426
10.0 0.8928082990173906
11.0 0.8975203032903369
12.0 0.8996559526648864
13.0 0.9019123100244821
14.0 0.907072062295328
15.0 0.9102048805380718
16.0 0.9112950569023562
17.0 0.9129724469074697
18.0 0.9139289840348411
19.0 0.9161080290629545
20.0 0.9134203062907676
21.0 0.9122341326275298
22.0 0.9127383708366148
23.0 0.915051556352671
24.0 0.9170550959737369
25.0 0.9173965242928851
26.0 0.9169092138566448
27.0 0.9169092138566448
28.0 0.918894166068991
29.0 0.9174027594492606
30.0 0.917901272289108
31.0 0.9179490802178162
32.0 0.9185564519555488
33.0 0.9192809965259301
34.0 0.9208796066205618
35.0 0.9214851885057644
36.0 0.9214851885057644
37.0 0.921054847275597
38.0 0.921054847275597
39.0 0.9214131830056566
40.0 0.9219537235461971
41.0 0.9219537235461971
42.0 0.9235323028765864
43.0 0.9235323028765864
44.0 0.9231373911621379
45.0 0.9236734676617033
46.0 0.9236734676617033
47.0 0.9235892523583565
48.0 0.9249793181053423
49.0 0.9254938746388562
50.0 0.9249577981392909
