x y
1.0 0.058181818181818175
2.0 0.3973285601736525
3.0 0.3219198523797347
4.0 0.32000865710316573
5.0 0.3147150152848789
6.0 0.4210806421512726
7.0 0.3664237095053073
8.0 0.35226367158910454
9.0 0.3744598546919782
10.0 0.37870472637986696
11.0 0.36971139451674573
12.0 0.34681122020776306
13.0 0.3747018317751608
14.0 0.38112154983475477
15.0 0.35694087849423395
16.0 0.35189577130572225
17.0 0.35530000940868506
18.0 0.3517645594125145
19.0 0.35694087849423395
20.0 0.3661098089149897
21.0 0.3661098089149897
22.0 0.3512459766571322
23.0 0.35307106791975085
24.0 0.34702653416538365
25.0 0.3421614541230855
26.0 0.35277459122916055
27.0 0.34296076121360586
28.0 0.34296076121360586
29.0 0.34296076121360586
30.0 0.33735551100368855
31.0 0.34296076121360586
32.0 0.34960958620797156
33.0 0.34960958620797156
34.0 0.34960958620797156
35.0 0.3583265080510981
36.0 0.3369578099091861
37.0 0.3434722015387916
38.0 0.3399689142957802
39.0 0.338424669338638
40.0 0.33479408451683645
41.0 0.33479408451683645
42.0 0.338424669338638
43.0 0.3211953727264364
44.0 0.3247542508826563
45.0 0.3247542508826563
46.0 0.3209807810437255
47.0 0.3209807810437255
48.0 0.3209807810437255
49.0 0.3209807810437255
50.0 0.3209807810437255
