x y
1.0 0.25380064537145597
2.0 0.41117183237340593
3.0 0.5367325565275025
4.0 0.6243706371978284
5.0 0.6962920590242532
6.0 0.7587001362868495
7.0 0.8097372692525833
8.0 0.8417785021474141
9.0 0.8531920199373922
10.0 0.8577731566576425
11.0 0.8739159803045771
12.0 0.8928527838839058
13.0 0.9054466347676291
14.0 0.9139455909530666
15.0 0.9300966588551216
16.0 0.9383759075194633
17.0 0.9288542229866097
18.0 0.920676563129513
19.0 0.9196187238084496
20.0 0.9165747330677033
21.0 0.9169924061392979
22.0 0.9146812214216316
23.0 0.915361144887367
24.0 0.9153229214860308
25.0 0.908352400561071
26.0 0.9032581428991716
27.0 0.8962038901980482
28.0 0.9002894159079584
29.0 0.8949773324242964
30.0 0.8958096235123757
31.0 0.8960342442431135
32.0 0.8960410538393677
33.0 0.9008097476379302
34.0 0.8998335780105879
35.0 0.9029592065067544
36.0 0.9036317120629803
37.0 0.9058018876040973
38.0 0.9060417622781698
39.0 0.904366548364545
40.0 0.9123936389866619
41.0 0.9108758478895048
42.0 0.9104939591696021
43.0 0.9097795974854561
44.0 0.9060375267032882
45.0 0.9077511380755372
46.0 0.9002772086070082
47.0 0.9002772086070082
48.0 0.8987807696564521
49.0 0.901139158328249
50.0 0.9001273692563333
