x y
1.0 0.6313683021407396
2.0 0.880092009880534
3.0 0.9010956567829549
4.0 0.9199571459720833
5.0 0.9359111585461024
6.0 0.9571181872603455
7.0 0.9682082461862553
8.0 0.9773264171458482
9.0 0.98293471406842
10.0 0.9831300383654471
11.0 0.9839980975130616
12.0 0.98424645870243
13.0 0.9851269302209533
14.0 0.9860989520952221
15.0 0.9862346987914947
16.0 0.9869706426265523
17.0 0.9870118047959944
18.0 0.9864498759508936
19.0 0.9867617347170388
20.0 0.9871146300309697
21.0 0.9870364434943834
22.0 0.9875184817566973
23.0 0.9880595613654894
24.0 0.9880634809634237
25.0 0.9881382957797532
26.0 0.9881881105043048
27.0 0.9883154620315726
28.0 0.9888988026278298
29.0 0.9890032694365283
30.0 0.9891288234012685
31.0 0.9893184917996809
32.0 0.9894111739729939
33.0 0.9894111739729939
34.0 0.9894111739729939
35.0 0.9893332819052872
36.0 0.989468343790198
37.0 0.989468343790198
38.0 0.989468343790198
39.0 0.9895381263701207
40.0 0.989468343790198
41.0 0.9893980641676989
42.0 0.9893980641676989
43.0 0.989297210281088
44.0 0.989297210281088
45.0 0.989208628471112
46.0 0.989208628471112
47.0 0.989208628471112
48.0 0.989208628471112
49.0 0.989297210281088
50.0 0.989297210281088
