x y
1.0 0.0004782895069604578
2.0 0.0004782895069604578
3.0 0.0020444377968254954
4.0 0.0038161617845406054
5.0 0.0031478913420076825
6.0 0.003055763031445606
7.0 0.003055763031445606
8.0 0.003055763031445606
9.0 -0.0022481816920158944
10.0 -0.003130931251909424
11.0 -0.003130931251909424
12.0 -0.0027186056450585333
13.0 -0.0027186056450585333
14.0 -0.0027186056450585333
15.0 -0.0027186056450585333
16.0 -0.0026625309513948585
17.0 -0.0026625309513948585
18.0 -0.0026625309513948585
19.0 -0.0026625309513948585
20.0 -0.0026625309513948585
21.0 -0.00027267514731757134
22.0 -0.00027267514731757134
24.0 0.005291006602782897
25.0 0.005048285692434418
26.0 0.01549020257812897
28.0 0.015493985499866213
30.0 0.015493985499866213
31.0 0.015493985499866213
33.0 0.015493985499866213
35.0 0.015493985499866213
37.0 0.015493985499866213
39.0 0.015493985499866213
41.0 0.015493985499866213
44.0 0.015493719227099079
46.0 0.015493719227099079
49.0 0.015493719227099079
52.0 0.015483338054869428
55.0 0.015754053174789052
58.0 0.01586313251786156
62.0 0.01586313251786156
65.0 0.01586313251786156
69.0 0.016158574928283227
73.0 0.016158574928283227
77.0 0.016158574928283227
81.0 0.016158574928283227
86.0 0.016158574928283227
91.0 0.016158574928283227
96.0 0.016158574928283227
102.0 0.01618383618370254
108.0 0.01618383618370254
114.0 0.01862539861536805
121.0 0.019432229432879332
128.0 0.02000789666648206
135.0 0.02000789666648206
143.0 0.037419957548986804
151.0 0.03891624652768266
160.0 0.06081038419398056
169.0 0.05969464815672462
178.0 0.05938995680312861
189.0 0.05938995680312861
200.0 0.05938995680312861
211.0 0.07118337921220996
223.0 0.10133262424764401
236.0 0.10133262424764401
249.0 0.10608146470169577
