x y
1.0 0.6477148001399031
2.0 0.8878285337905749
3.0 0.9090074579585623
4.0 0.927063783870639
5.0 0.9465295807545407
6.0 0.963302592167393
7.0 0.9733765735785683
8.0 0.982150298708771
9.0 0.9862689139459715
10.0 0.9865293718591405
11.0 0.9870426642693616
12.0 0.9873975166169006
13.0 0.9877416531262913
14.0 0.9883421259008183
15.0 0.9886794778622008
16.0 0.9901016842469161
17.0 0.9905262858336685
18.0 0.9901815062836233
19.0 0.9901794417773455
20.0 0.9903482266345438
21.0 0.9903532803602066
22.0 0.9906910792930692
23.0 0.9910274922782613
24.0 0.9910296109635329
25.0 0.9911134143678048
26.0 0.9911949091628645
27.0 0.9914514133669876
28.0 0.9917127242274445
29.0 0.9917989983910316
30.0 0.991963097787478
31.0 0.9921305318738858
32.0 0.9922160695298949
33.0 0.9922160695298949
34.0 0.9922160695298949
35.0 0.9921353640849233
36.0 0.9922969064169591
37.0 0.9922969064169591
38.0 0.9922969064169591
39.0 0.9923817197283942
40.0 0.9922969064169591
41.0 0.9922201773963584
42.0 0.9922201773963584
43.0 0.9921396030731497
44.0 0.9921396030731497
45.0 0.992055504224657
46.0 0.992055504224657
47.0 0.992055504224657
48.0 0.992055504224657
49.0 0.9921396030731497
50.0 0.9921396030731497
