x y
1.0 0.3653596627734321
2.0 0.5561682869512315
3.0 0.6674290964226858
4.0 0.7436485248654265
5.0 0.7685684530407425
6.0 0.7998402182388616
7.0 0.8172986267253187
8.0 0.8431652865589606
9.0 0.8649955998017428
10.0 0.8765672693028403
11.0 0.8800430423261505
12.0 0.8766661678665626
13.0 0.8790905926044726
14.0 0.8900243932821984
15.0 0.8942794268828539
16.0 0.8946070246714652
17.0 0.895192035286436
18.0 0.8946627675663694
19.0 0.8968688188355587
20.0 0.8932230706854191
21.0 0.8935454732502812
22.0 0.8938905862680673
23.0 0.8986299574911728
24.0 0.902238076169596
25.0 0.9008485577387695
26.0 0.8997565026680913
27.0 0.8997565026680913
28.0 0.9022573266938981
29.0 0.9009647094555316
30.0 0.9016739050621909
31.0 0.902919864749844
32.0 0.9031289082791123
33.0 0.9050152558372261
34.0 0.9070350047167789
35.0 0.9067821324939874
36.0 0.9067821324939874
37.0 0.9064049200533331
38.0 0.9064049200533331
39.0 0.908010362224548
40.0 0.9081947908456653
41.0 0.9081947908456653
42.0 0.9111916999594081
43.0 0.9111916999594081
44.0 0.9102638787543001
45.0 0.9114108046174615
46.0 0.9114108046174615
47.0 0.9110644741354758
48.0 0.912550473700431
49.0 0.9134168650068019
50.0 0.9121843752138935
