x y
1.0 0.47405220185432234
2.0 0.5985481575813465
3.0 0.6683967534070436
4.0 0.7025643644969697
5.0 0.6896178565742315
6.0 0.6796553633453961
7.0 0.6785987861051408
8.0 0.6909639309207378
9.0 0.6854949216742319
10.0 0.6832415767271095
11.0 0.6818009226662354
12.0 0.6803184211740992
13.0 0.6806723435165628
14.0 0.6812101670982788
15.0 0.6811726042016775
16.0 0.660123976739268
17.0 0.6640683023464014
18.0 0.6589839782438595
19.0 0.6773457093968809
20.0 0.6672880262627461
21.0 0.6740762443223735
22.0 0.6637703830740438
23.0 0.6740762443223735
24.0 0.6637703830740438
25.0 0.6637703830740438
26.0 0.6601709139524196
27.0 0.6601709139524196
28.0 0.6601709139524196
29.0 0.6601709139524196
30.0 0.6601709139524196
31.0 0.6601709139524196
32.0 0.6601709139524196
33.0 0.6601709139524196
34.0 0.6601709139524196
35.0 0.6601709139524196
36.0 0.6601709139524196
37.0 0.6601709139524196
38.0 0.6601709139524196
39.0 0.6601709139524196
40.0 0.6601709139524196
41.0 0.6601709139524196
42.0 0.6601709139524196
43.0 0.6601709139524196
44.0 0.6601709139524196
45.0 0.6601709139524196
46.0 0.6601709139524196
47.0 0.6601709139524196
48.0 0.6601709139524196
49.0 0.6601709139524196
50.0 0.6601709139524196
