x y
1.0 0.7958337470885177
2.0 0.9128849971151161
3.0 0.9224858741601256
4.0 0.9161157181760258
5.0 0.9191571551245342
6.0 0.9290103672647149
7.0 0.9309233531215158
8.0 0.9380728190803526
9.0 0.9440268566644621
10.0 0.9467413790688285
11.0 0.9473360146486328
12.0 0.9507765443294582
13.0 0.9508551596229265
14.0 0.9485177505507686
15.0 0.9510571315130439
16.0 0.9522417090730817
17.0 0.9510777039509677
18.0 0.953043355000274
19.0 0.9512109488176586
20.0 0.9518180345084175
21.0 0.9519651878299482
22.0 0.9532274171803893
23.0 0.9555605874548382
24.0 0.9544280504634166
25.0 0.9538577624679789
26.0 0.9538080253272625
27.0 0.9543989344181714
28.0 0.9568615699055212
29.0 0.9575303064710813
30.0 0.9569262360819429
31.0 0.9574672880614074
32.0 0.9575588099696262
33.0 0.959497170657827
34.0 0.9589514593070309
35.0 0.9588426877998797
36.0 0.9583040210168893
37.0 0.9589089410330205
38.0 0.9589089410330205
39.0 0.9589017221663145
40.0 0.9589017221663145
41.0 0.9589017221663145
42.0 0.9600523535332419
43.0 0.9594679379488262
44.0 0.9594679379488262
45.0 0.9589222265980302
46.0 0.9589222265980302
47.0 0.9594679379488262
48.0 0.9588979935003736
49.0 0.9588979935003736
50.0 0.9600659048613236
