x y
1.0 0.2244752982516637
2.0 0.39922439382279185
3.0 0.5561930925855789
4.0 0.6713004826054462
5.0 0.8042641438420886
6.0 0.8980045375857106
7.0 0.9601887220776396
8.0 0.9965174129353234
9.0 0.997872340425532
10.0 0.997872340425532
11.0 0.997872340425532
12.0 0.997872340425532
13.0 0.997872340425532
14.0 0.997872340425532
15.0 0.9980392156862745
16.0 0.9985365853658535
17.0 0.9987089835972434
18.0 0.9987089835972434
19.0 0.9987089835972434
20.0 0.9987089835972434
21.0 0.9987089835972434
22.0 0.9987089835972434
23.0 0.9987089835972434
24.0 0.9987089835972434
25.0 0.9990357510346588
26.0 0.9990357510346588
27.0 0.9990357510346588
28.0 0.9990357510346588
29.0 0.9990357510346588
30.0 0.9990357510346588
31.0 0.9990357510346588
32.0 0.9990357510346588
33.0 0.9990357510346588
34.0 0.9990357510346588
35.0 0.9990357510346588
36.0 0.9990357510346588
37.0 0.9990357510346588
38.0 0.9990357510346588
39.0 0.9990357510346588
40.0 0.9990357510346588
41.0 0.9990357510346588
42.0 0.9990357510346588
43.0 0.9990357510346588
44.0 0.9990357510346588
45.0 0.9990357510346588
46.0 0.9990357510346588
47.0 0.9990357510346588
48.0 0.9990357510346588
49.0 0.9990357510346588
50.0 0.9990357510346588
