x y
1.0 0.8967474730408058
2.0 0.9239989950693629
3.0 0.9192177574005003
4.0 0.9304405553487609
5.0 0.9326468604932074
6.0 0.9324752823599186
7.0 0.9338868053071646
8.0 0.9349915048013158
9.0 0.9352464797288416
10.0 0.9352464797288416
11.0 0.9352464797288416
12.0 0.9352464797288416
13.0 0.9352464797288416
14.0 0.9352464797288416
15.0 0.9352464797288416
16.0 0.9352464797288416
17.0 0.9352464797288416
18.0 0.935464485345278
19.0 0.935464485345278
20.0 0.935464485345278
21.0 0.935464485345278
22.0 0.935464485345278
23.0 0.9355277030224399
24.0 0.9355277030224399
25.0 0.936359653505915
26.0 0.936359653505915
27.0 0.936359653505915
28.0 0.936359653505915
29.0 0.936359653505915
30.0 0.936359653505915
31.0 0.936359653505915
32.0 0.936359653505915
33.0 0.936359653505915
34.0 0.936359653505915
35.0 0.936359653505915
36.0 0.936359653505915
37.0 0.936359653505915
38.0 0.936359653505915
39.0 0.936359653505915
40.0 0.936359653505915
41.0 0.936359653505915
42.0 0.936359653505915
43.0 0.936359653505915
44.0 0.936359653505915
45.0 0.936359653505915
46.0 0.936359653505915
47.0 0.936359653505915
48.0 0.936359653505915
49.0 0.936359653505915
50.0 0.936359653505915
