x y
1.0 0.17339549452291175
2.0 0.31287839231588477
3.0 0.4211109160411922
4.0 0.5011634989067018
5.0 0.5719651417779872
6.0 0.6408584386413014
7.0 0.7163101279179884
8.0 0.741604441369491
9.0 0.7571492271812894
10.0 0.7857111902237311
11.0 0.8046535447142327
12.0 0.8198225888600291
13.0 0.841241686278131
14.0 0.8452371310421978
15.0 0.8561765872608011
16.0 0.8755312264657432
17.0 0.8780630579157588
18.0 0.8728308613355431
19.0 0.8780378150718015
20.0 0.875430069896978
21.0 0.8770857972421154
22.0 0.8744474921907879
23.0 0.8719734629833882
24.0 0.8704985219570714
25.0 0.8670966336597269
26.0 0.860103510338629
27.0 0.8550334792754173
28.0 0.8607342112662568
29.0 0.8561105086443778
30.0 0.8566255755549392
31.0 0.859766973815584
32.0 0.85740845741978
33.0 0.8586527019025206
34.0 0.8574359683990573
35.0 0.8634489061787891
36.0 0.8645347259950007
37.0 0.8658798826499898
38.0 0.8697973467648223
39.0 0.8719317819062189
40.0 0.877749391969112
41.0 0.8768304411829295
42.0 0.8771677914837335
43.0 0.8755020328222974
44.0 0.8794139424137202
45.0 0.8821675857871065
46.0 0.8754194618695903
47.0 0.8754194618695903
48.0 0.8746765994482961
49.0 0.8765081827470652
50.0 0.8760429435189394
