x y
1.0 0.20650735941877366
2.0 0.36003834488717146
3.0 0.4761041997322255
4.0 0.5136177839024588
5.0 0.5677932374195269
6.0 0.7088139262691291
7.0 0.8732556311498857
8.0 1.0064777870804267
9.0 1.0064777870804267
10.0 0.9872194312529029
11.0 1.0054903783658806
12.0 1.0115329251066487
13.0 0.9894525000184247
14.0 0.9893349231071916
15.0 0.9893349231071916
16.0 0.9893378504964965
17.0 0.9894683910642923
18.0 0.9893349231071916
19.0 0.9896591951486104
20.0 0.989744859141857
21.0 0.989744859141857
22.0 0.9895772709912478
23.0 0.9894290770171278
24.0 0.9894290770171278
25.0 0.9894290770171278
26.0 0.9894290770171278
27.0 0.9894290770171278
28.0 0.9894290770171278
29.0 0.9894290770171278
30.0 0.9894290770171278
31.0 0.9894290770171278
32.0 0.9894290770171278
33.0 0.9894290770171278
34.0 0.9897299568694201
35.0 0.9894290770171278
36.0 0.9894290770171278
37.0 0.9894290770171278
38.0 0.9894290770171278
39.0 0.9895684620772527
40.0 0.9895684620772527
41.0 0.9895684620772527
42.0 0.9895684620772527
43.0 0.9895684620772527
44.0 0.9897130336464537
45.0 0.9897130336464537
46.0 0.9897130336464537
47.0 0.9897130336464537
48.0 0.9897130336464537
49.0 0.9897130336464537
50.0 0.9897130336464537
