x y
1.0 0.24730287584778515
2.0 0.4222060546176676
3.0 0.6021958438489843
4.0 0.6990811955292424
5.0 0.8362794474671732
6.0 0.9241168191256119
7.0 0.966225068894503
8.0 1.0069651741293533
9.0 1.0042553191489363
10.0 1.0042553191489363
11.0 1.0042553191489363
12.0 1.0042553191489363
13.0 1.0042553191489363
14.0 1.0042553191489363
15.0 1.003921568627451
16.0 1.0029268292682927
17.0 1.002092706542107
18.0 1.002092706542107
19.0 1.002092706542107
20.0 1.002092706542107
21.0 1.002092706542107
22.0 1.002092706542107
23.0 1.002092706542107
24.0 1.002092706542107
25.0 1.001452319197439
26.0 1.001452319197439
27.0 1.001452319197439
28.0 1.001452319197439
29.0 1.001452319197439
30.0 1.001452319197439
31.0 1.001452319197439
32.0 1.001452319197439
33.0 1.001452319197439
34.0 1.001452319197439
35.0 1.001452319197439
36.0 1.001452319197439
37.0 1.001452319197439
38.0 1.001452319197439
39.0 1.001452319197439
40.0 1.001452319197439
41.0 1.001452319197439
42.0 1.001452319197439
43.0 1.001452319197439
44.0 1.001452319197439
45.0 1.001452319197439
46.0 1.001452319197439
47.0 1.001452319197439
48.0 1.001452319197439
49.0 1.001452319197439
50.0 1.001452319197439
