x y
1.0 0.1704318612544772
2.0 0.30775917535692254
3.0 0.4102959855181944
4.0 0.5266374540209284
5.0 0.5782941014346483
6.0 0.6557069645537423
7.0 0.7067244481797701
8.0 0.7471757995391773
9.0 0.791483950289843
10.0 0.8290386377201383
11.0 0.852606633503337
12.0 0.8621316090510855
13.0 0.8659809548190992
14.0 0.8682850370921855
15.0 0.868919270974086
16.0 0.8759995867596426
17.0 0.8735378729307965
18.0 0.8735378729307965
19.0 0.8734004803327808
20.0 0.8758966423111358
21.0 0.8752632866926215
22.0 0.8757592630293537
23.0 0.8730292560494475
24.0 0.8697568878013656
25.0 0.8697568878013656
26.0 0.8693636536073821
27.0 0.8701233715375721
28.0 0.8701233715375721
29.0 0.8693124058580688
30.0 0.8680916454964299
31.0 0.8680916454964299
32.0 0.8718599264395501
33.0 0.8718599264395501
34.0 0.8710680169925452
35.0 0.8710680169925452
36.0 0.869808146689547
37.0 0.8681498215653606
38.0 0.8681498215653606
39.0 0.8676383106731883
40.0 0.8676383106731883
41.0 0.8676383106731883
42.0 0.8675943621795696
43.0 0.8675943621795696
44.0 0.8658131132865903
45.0 0.8658079879215761
46.0 0.8658079879215761
47.0 0.8658079879215761
48.0 0.8658079879215761
49.0 0.864846272915974
50.0 0.8648029393689335
