x y
1.0 0.3444746906504126
2.0 0.37502912137934774
3.0 0.4265629035649635
4.0 0.4497429393211613
5.0 0.5235090932817302
6.0 0.5742383731272096
7.0 0.5758589167662469
8.0 0.5218694380119067
9.0 0.5274066900054053
10.0 0.5400326752558436
11.0 0.5387822818492378
12.0 0.5324956348987574
13.0 0.5491266789212196
14.0 0.5385096391948913
15.0 0.5365272969450394
16.0 0.5547446362101663
17.0 0.561920598489601
18.0 0.5831189608165858
19.0 0.5754970693803975
20.0 0.5801056251383543
21.0 0.5807528183927423
22.0 0.5863664901761847
23.0 0.5844822987068791
24.0 0.5901107776950255
25.0 0.5961848904308789
26.0 0.5961244524199693
27.0 0.5995123719727454
28.0 0.5974941755365245
29.0 0.6053172515728906
30.0 0.6077023717633434
31.0 0.6142723824783052
32.0 0.6100579703125049
33.0 0.6070058362190823
34.0 0.6077725434863082
35.0 0.6111209645030854
36.0 0.614301585762312
37.0 0.6182110099497261
38.0 0.6180085792208659
39.0 0.6159222999504712
40.0 0.6202724952418865
41.0 0.6173890559638306
42.0 0.6222232803951453
43.0 0.6235875098914433
44.0 0.624471910445392
45.0 0.623524135520477
46.0 0.6290005813029973
47.0 0.6275217594256718
48.0 0.6363854768735073
49.0 0.634338701200581
50.0 0.6304424484039963
