x y
1.0 0.1681710998662424
2.0 0.3427133364151956
3.0 0.46162536034721635
4.0 0.5809668056563354
5.0 0.6124302845487857
6.0 0.6336948884356366
7.0 0.6506211658864977
8.0 0.6468646509867522
9.0 0.6510381158006334
10.0 0.6548243104984817
11.0 0.6489549510958289
12.0 0.6387586065419153
13.0 0.6447607904977871
14.0 0.6492196750094168
15.0 0.6588223116540279
16.0 0.6529078826666553
17.0 0.6536956813183086
18.0 0.6616475569746927
19.0 0.6733270878759121
20.0 0.6752665983547486
21.0 0.6864487835978478
22.0 0.6865260107500682
23.0 0.6868677281133182
24.0 0.6834481031929162
25.0 0.677359581642255
26.0 0.68495401390648
27.0 0.6828507574692805
28.0 0.6891073443198498
29.0 0.6891073443198498
30.0 0.6956862575125488
31.0 0.7112885350382915
32.0 0.7085479537213344
33.0 0.7114431889955298
34.0 0.7131145872594915
35.0 0.7138196270796465
36.0 0.7164495547073761
37.0 0.715117535734989
38.0 0.7256187408599885
39.0 0.7300382784283186
40.0 0.7294007866919596
41.0 0.7236675973319934
42.0 0.7236675973319934
43.0 0.724281666557166
44.0 0.724057258001038
45.0 0.7255368468622629
46.0 0.7284810874564894
47.0 0.7288994409443579
48.0 0.7292308781337417
49.0 0.7216835250147667
50.0 0.7213889396477986
