x y
1.0 0.15242545019053583
2.0 0.21479201205505735
3.0 0.2847908284243931
4.0 0.33918956433992137
5.0 0.3648925369642752
6.0 0.3963115282647894
7.0 0.43549567870082073
8.0 0.4544835565612688
9.0 0.4755466085784527
10.0 0.4988247530409248
11.0 0.5120774592380342
12.0 0.5181185831685126
13.0 0.5383585297400061
14.0 0.5565858023720494
15.0 0.5606094668177449
16.0 0.5753208209859025
17.0 0.5766444499827094
18.0 0.5821544883017965
19.0 0.5848228311627123
20.0 0.5885681344373521
21.0 0.5963825027389922
22.0 0.6004846352967544
23.0 0.6024551388006196
24.0 0.6040904979324586
25.0 0.6071214979161196
26.0 0.6103109585842652
27.0 0.6156146071138935
28.0 0.620924505780566
29.0 0.6267984001629817
30.0 0.6314304360314317
31.0 0.6322226714258975
32.0 0.6341007938910331
33.0 0.6350572364007518
34.0 0.6386224052102343
35.0 0.6391260246672623
36.0 0.6419495151859553
37.0 0.642467044637353
38.0 0.6425360396332692
39.0 0.6438218263332998
40.0 0.6460140971616484
41.0 0.6478198776406506
42.0 0.6483837266568262
43.0 0.6483736064553618
44.0 0.6484409081579312
45.0 0.648938010858774
46.0 0.6494368432011394
47.0 0.6497798598342186
48.0 0.650075465165326
49.0 0.6497013702391676
50.0 0.6479298591393506
