x y
1.0 0.5023696682464455
2.0 0.7385229540918163
3.0 0.7594433399602385
4.0 0.7680311890838205
5.0 0.789272030651341
6.0 0.7962264150943397
7.0 0.8188679245283019
8.0 0.821763602251407
9.0 0.841328413284133
10.0 0.8785714285714286
11.0 0.877005347593583
12.0 0.877005347593583
13.0 0.877005347593583
14.0 0.8790035587188612
15.0 0.8802816901408451
16.0 0.8787346221441124
17.0 0.9149659863945578
18.0 0.9124579124579124
19.0 0.9112227805695142
20.0 0.9126853377265239
21.0 0.9198036006546644
22.0 0.9200652528548123
23.0 0.9218241042345279
24.0 0.9218241042345279
25.0 0.939102564102564
26.0 0.939102564102564
27.0 0.939102564102564
28.0 0.9376
29.0 0.9376
30.0 0.939297124600639
31.0 0.939297124600639
32.0 0.937799043062201
33.0 0.937799043062201
34.0 0.937799043062201
35.0 0.937799043062201
36.0 0.937799043062201
37.0 0.937799043062201
38.0 0.9411764705882353
39.0 0.9398734177215189
40.0 0.9415481832543445
41.0 0.9415481832543445
42.0 0.9415481832543445
43.0 0.94006309148265
44.0 0.94006309148265
45.0 0.9373040752351098
46.0 0.9373040752351098
47.0 0.9358372456964006
48.0 0.9358372456964006
49.0 0.934375
50.0 0.934375
