x y
1.0 0.8325150640997584
2.0 0.8871207401228678
3.0 0.9037883999645329
4.0 0.9157453018406798
5.0 0.9321719381569368
6.0 0.9326861869238462
7.0 0.9440684191784676
8.0 0.9483226620845192
9.0 0.946673894950514
10.0 0.9477296767421072
11.0 0.9497244809641345
12.0 0.9509289356527811
13.0 0.9502172886255378
14.0 0.9515827598746005
15.0 0.9527310412968335
16.0 0.9553961400123663
17.0 0.9574609377693147
18.0 0.9587098230582541
19.0 0.9578224371481048
20.0 0.9583496047623908
21.0 0.9515791953007482
22.0 0.9529981177661332
23.0 0.9551436774766853
24.0 0.9588443102798233
25.0 0.9598467611350573
26.0 0.9599818073314231
27.0 0.9593147079259094
28.0 0.9597207905360993
29.0 0.9597207905360993
30.0 0.9597207905360993
31.0 0.9597207905360993
32.0 0.9597207905360993
33.0 0.9597207905360993
34.0 0.9600627635708311
35.0 0.9594206692695084
36.0 0.9587324817479544
37.0 0.9587324817479544
38.0 0.9590326851749246
39.0 0.9590326851749246
40.0 0.9590326851749246
41.0 0.959288039324121
42.0 0.959288039324121
43.0 0.959855026746408
44.0 0.959855026746408
45.0 0.960062899849999
46.0 0.9603753958145561
47.0 0.959855026746408
48.0 0.959855026746408
49.0 0.959855026746408
50.0 0.959855026746408
