x y
1.0 0.8062691924920486
2.0 0.7791821832634346
3.0 0.7881715636982517
4.0 0.7787926683888116
5.0 0.7787926683888116
6.0 0.780490038587633
7.0 0.7724324510576954
8.0 0.7724324510576954
9.0 0.7724324510576954
10.0 0.77601043696443
11.0 0.7892271166902299
12.0 0.7892271166902299
13.0 0.7966401279259339
14.0 0.7966401279259339
15.0 0.7966401279259339
16.0 0.7966401279259339
17.0 0.7941209565458442
18.0 0.7941209565458442
19.0 0.8004036702342419
20.0 0.7929496128120616
21.0 0.7973082084449183
22.0 0.7920506920341323
23.0 0.7973082084449183
24.0 0.7973082084449183
25.0 0.7920506920341323
26.0 0.8074469355029663
27.0 0.8074469355029663
28.0 0.8074469355029663
29.0 0.8074469355029663
30.0 0.8074469355029663
31.0 0.8115885077030598
32.0 0.8115885077030598
33.0 0.8115885077030598
34.0 0.8115885077030598
35.0 0.7973082084449183
36.0 0.8115885077030598
37.0 0.8115885077030598
38.0 0.8186507874961372
39.0 0.8049764627752757
40.0 0.8049764627752757
41.0 0.8049764627752757
42.0 0.8049764627752757
43.0 0.8049764627752757
44.0 0.7973082084449183
45.0 0.7973082084449183
46.0 0.8049764627752757
47.0 0.7973082084449183
48.0 0.7973082084449183
49.0 0.8049764627752757
50.0 0.7973082084449183
