x y
1.0 0.06092762587291123
2.0 0.21295555532518298
3.0 0.2805346969824409
4.0 0.29462508667021575
5.0 0.3528096535867369
6.0 0.3676770518545409
7.0 0.4225464670273972
8.0 0.45389327882239333
9.0 0.49403717071007797
10.0 0.5306018094213292
11.0 0.5499362715051146
12.0 0.5740864859071029
13.0 0.5994440479145833
14.0 0.6117065896065941
15.0 0.6158684192158681
16.0 0.6247629232787795
17.0 0.6259326936323242
18.0 0.6353870780286394
19.0 0.6590448304483523
20.0 0.6767196691639162
21.0 0.6537134704505758
22.0 0.6545407786357447
23.0 0.6562687081617049
24.0 0.658901382015314
25.0 0.6593920302368804
26.0 0.6654288288038274
27.0 0.6731941940384307
28.0 0.6799494586239536
29.0 0.6808176739017953
30.0 0.686938073900795
31.0 0.6883826044279264
32.0 0.6908767177175714
33.0 0.6937594837979885
34.0 0.6893703153300693
35.0 0.6866997883829878
36.0 0.6862010164643122
37.0 0.6834489245707459
38.0 0.6806612979509205
39.0 0.6842310526508715
40.0 0.693840446986899
41.0 0.6982772956075071
42.0 0.6984517015080995
43.0 0.6982238193140968
44.0 0.6984395660133426
45.0 0.6956631269474289
46.0 0.6950849251425588
47.0 0.7012719294559673
48.0 0.7039297697641471
49.0 0.7060594116806864
50.0 0.7060594116806864
