x y
1.0 0.11037851037851037
2.0 0.5828301886792453
3.0 0.6649844720496894
4.0 0.6649844720496894
5.0 0.730119132471235
6.0 0.870108043217287
7.0 0.8772720088509562
8.0 0.8981425551192993
9.0 0.8953532017115833
10.0 0.9533468559837728
11.0 0.962758620689655
12.0 0.962758620689655
13.0 0.962758620689655
14.0 0.9572727272727273
15.0 0.9574987159732923
16.0 0.9574987159732923
17.0 0.9548022598870056
18.0 0.9627841282354487
19.0 0.9507662320204329
20.0 0.9507662320204329
21.0 0.9507662320204329
22.0 0.9507662320204329
23.0 0.959830866807611
24.0 0.9571344107213244
25.0 0.9630772228356173
26.0 0.9630772228356173
27.0 0.9604094681435076
28.0 0.9633660823219674
29.0 0.9604094681435076
30.0 0.9657131661442006
31.0 0.9657131661442006
32.0 0.9657131661442006
33.0 0.9686688311688312
34.0 0.9686688311688312
35.0 0.9686688311688312
36.0 0.9686688311688312
37.0 0.9686688311688312
38.0 0.9632423756019262
39.0 0.9632423756019262
40.0 0.9632423756019262
41.0 0.9632423756019262
42.0 0.9660338370140773
43.0 0.9633660823219674
44.0 0.9633660823219674
45.0 0.9633660823219674
46.0 0.9633660823219674
47.0 0.9633660823219674
48.0 0.9660338370140773
49.0 0.9660338370140773
50.0 0.9660338370140773
