x y
1.0 0.012745514327263854
2.0 0.03377585448769341
3.0 0.04749859353406079
4.0 0.07947519919004828
5.0 0.11046526937467913
6.0 0.12200267318510175
7.0 0.15300274624142046
8.0 0.16921755473683978
9.0 0.17918481698524094
10.0 0.18463618242151736
11.0 0.19842514599503924
12.0 0.21500512071815908
13.0 0.24827857660344343
14.0 0.2593754636013651
15.0 0.27348361201426685
16.0 0.2792656536390735
17.0 0.28905043128165936
18.0 0.29683478634835325
19.0 0.3102634921994628
20.0 0.3229904365329006
21.0 0.32660686798651095
22.0 0.3439815423366489
23.0 0.3530830217763579
24.0 0.3755906627221376
25.0 0.38268448521887677
26.0 0.3906056000897432
27.0 0.3954187752202755
28.0 0.40824648742883507
29.0 0.4122892597413628
30.0 0.4169524547595069
31.0 0.418051778910402
32.0 0.42632415113286876
33.0 0.4304743725197208
34.0 0.4317626794801659
35.0 0.4341145419308172
36.0 0.439241754304785
37.0 0.44473010906066035
38.0 0.449063959896525
39.0 0.45296980118103364
40.0 0.45890258719203764
41.0 0.47178311202063383
42.0 0.47508351096209
43.0 0.48228598053923
44.0 0.4842930553215291
45.0 0.4864118152493603
46.0 0.4874314482066099
47.0 0.48980685073634567
48.0 0.49145595204436543
49.0 0.5094773359244981
50.0 0.510508292567665
