x y
1.0 0.49880706560786
2.0 0.8181130189244485
3.0 0.8661072549768185
4.0 0.8859957233394794
5.0 0.90747566318802
6.0 0.9255578512647771
7.0 0.9422702390991332
8.0 0.9439494517455672
9.0 0.9488049034668931
10.0 0.9418623384612684
11.0 0.9452847667434608
12.0 0.9453800441972258
13.0 0.9504572452294333
14.0 0.9504160557786062
15.0 0.9544175872872123
16.0 0.9575805726921962
17.0 0.9572763822169813
18.0 0.958151258032404
19.0 0.958574242463751
20.0 0.9646533770152658
21.0 0.9637756811451615
22.0 0.9664240530406072
23.0 0.9669937080728875
24.0 0.9711174356640346
25.0 0.9693107999089048
26.0 0.9703864512553141
27.0 0.9725176050785282
28.0 0.9718984283705407
29.0 0.9719275178294423
30.0 0.972477777532838
31.0 0.9724538666974576
32.0 0.9721397707083714
33.0 0.9726704745315429
34.0 0.9784325771048402
35.0 0.9792990025893273
36.0 0.9791351759951933
37.0 0.9801654126034295
38.0 0.9798465404844803
39.0 0.9825631975043035
40.0 0.9825631975043035
41.0 0.9835810094669589
42.0 0.9838347767401787
43.0 0.9845782729019253
44.0 0.9845880279640777
45.0 0.9843698843259253
46.0 0.9840528042730521
47.0 0.9832367466947226
48.0 0.9832221471905075
49.0 0.9835255618250476
50.0 0.9843378654930871
