x y
1.0 0.6630805564914952
2.0 0.9399935241238858
3.0 0.9124618000797768
4.0 0.9378141991957157
5.0 0.9663072903466212
6.0 0.9822002464621125
7.0 0.9882641206260586
8.0 0.9894908806330046
9.0 0.9917408099799974
10.0 0.9937064276119298
11.0 0.9954711812463118
12.0 0.9956864771376452
13.0 0.9962870766775807
14.0 0.9953571327654434
15.0 0.995713931706383
16.0 0.9957564639037282
17.0 0.9958796536760532
18.0 0.9957581884843034
19.0 0.9948063844669214
20.0 0.9950195250984267
21.0 0.9950933289731053
22.0 0.9957671846195246
23.0 0.9959425382972238
24.0 0.996245665363323
25.0 0.9964039689172882
26.0 0.9968012489330413
27.0 0.9968808393188469
28.0 0.9969974661572715
29.0 0.9971264235332393
30.0 0.9971264235332393
31.0 0.9971264235332393
32.0 0.9968780196794639
33.0 0.9969433719752628
34.0 0.9970053916294099
35.0 0.9970053916294099
36.0 0.9970053916294099
37.0 0.9970053916294099
38.0 0.9970053916294099
39.0 0.9968690499048917
40.0 0.9968690499048917
41.0 0.9966891027071
42.0 0.9968690499048917
43.0 0.9968052048769944
44.0 0.9968046492979248
45.0 0.996900297759794
46.0 0.9967733995203419
47.0 0.9967733995203419
48.0 0.996967871066786
49.0 0.996967871066786
50.0 0.9968698691362573
