x y
1.0 0.0612616310892173
2.0 0.1297529157170718
3.0 0.19925430890948126
4.0 0.2786025087199671
5.0 0.3355054217805141
6.0 0.4281678960709493
7.0 0.46489136137413584
8.0 0.5403744308241833
9.0 0.5958690457202663
10.0 0.6172503415742618
11.0 0.6235448361162648
12.0 0.6268781694495981
13.0 0.6117590633304919
14.0 0.6159431369599436
15.0 0.6252316449360784
16.0 0.6245133698396436
17.0 0.632254711113921
18.0 0.6432101372316528
19.0 0.649807156400564
20.0 0.6633090217568473
21.0 0.668397457130997
22.0 0.6625590942853721
23.0 0.6708525953335902
24.0 0.6895068318532291
25.0 0.6871954837623379
26.0 0.6958452597024694
27.0 0.701456238368647
28.0 0.701456238368647
29.0 0.7166632847819698
30.0 0.7055134589979978
31.0 0.7091454202570776
32.0 0.7153394231092152
33.0 0.7168465153077967
34.0 0.7100786260846865
35.0 0.7156365939526849
36.0 0.7174383957544868
37.0 0.7209156206066918
38.0 0.7194085284081101
39.0 0.7237059545769373
40.0 0.7319698285475782
41.0 0.7408168466487794
42.0 0.7451997987598064
43.0 0.7474381532667633
44.0 0.7485639481213081
45.0 0.7508826294399893
46.0 0.7508826294399893
47.0 0.7508826294399893
48.0 0.753452837010197
49.0 0.749429915992817
50.0 0.7517194782823794
