x y
1.0 0.000381000762001524
2.0 0.0005078720162519046
3.0 0.0005078720162519046
4.0 0.0005078720162519046
5.0 0.0005078720162519046
6.0 0.0006343567622430856
7.0 0.0006343567622430856
8.0 0.000760841998478316
9.0 0.000760841998478316
10.0 0.000760841998478316
11.0 0.000760841998478316
12.0 0.000760841998478316
13.0 0.0010139416983523447
14.0 0.0012674271229404308
15.0 0.0012674271229404308
16.0 0.0012674271229404308
17.0 0.0012674271229404308
18.0 0.0015216213273125713
19.0 0.0016480751124509287
20.0 0.0016480751124509287
21.0 0.0016480751124509287
22.0 0.0019008517572549608
24.0 0.0019008517572549608
25.0 0.0025166805335877654
26.0 0.0028846616176996056
28.0 0.003006061062380002
30.0 0.006389461719875158
31.0 0.0068323562945106515
33.0 0.006831714559258529
35.0 0.007121726064259915
37.0 0.007625945668606951
39.0 0.00799925679874415
41.0 0.00799925679874415
44.0 0.008369223362411669
46.0 0.008369223362411669
49.0 0.008493687786555744
52.0 0.008615519319768575
55.0 0.008740112263976231
58.0 0.008740112263976231
62.0 0.008740112263976231
65.0 0.008864476791573022
69.0 0.008989349401370285
73.0 0.009113971765456533
77.0 0.009113971765456533
81.0 0.010215823912309265
86.0 0.013391261507765824
91.0 0.013515824834576341
96.0 0.013515824834576341
102.0 0.014642458306792984
108.0 0.017270181589491652
114.0 0.0176969235359586
121.0 0.018715977530630624
128.0 0.01941113952799353
135.0 0.023696348121535246
143.0 0.023696348121535246
151.0 0.023696348121535246
160.0 0.023942102769463812
169.0 0.024064889095656704
178.0 0.024310279977019254
189.0 0.024310279977019254
200.0 0.0913853542035342
211.0 0.10092325681467636
223.0 0.10092325681467636
236.0 0.17867233000854144
249.0 0.20120350944738008
