x y
1.0 0.6873847865350863
2.0 0.7713733689166828
3.0 0.8436339067927686
4.0 0.8573420919128274
5.0 0.9104062963528522
6.0 0.923413893778104
7.0 0.9321523749981249
8.0 0.9488045346539824
9.0 0.9448092036616009
10.0 0.9396905038282457
11.0 0.9431920345730697
12.0 0.9446657148131477
13.0 0.9423371454176847
14.0 0.9430108834064025
15.0 0.9357905281109272
16.0 0.9401767666344633
17.0 0.9409162139244514
18.0 0.9474153938467537
19.0 0.9439308306910047
20.0 0.9436984113745452
21.0 0.9436984113745452
22.0 0.9466248924896578
23.0 0.9495670238152544
24.0 0.9501497295158493
25.0 0.9499252274624309
26.0 0.9499252274624309
27.0 0.9513057180978793
28.0 0.9523496458749463
29.0 0.9510996561101701
30.0 0.9523625300921927
31.0 0.9550390704336219
32.0 0.9523625300921927
33.0 0.9523625300921927
34.0 0.9547508565987232
35.0 0.9551370456447769
36.0 0.9551370456447769
37.0 0.9547508565987232
38.0 0.9551370456447769
39.0 0.9551370456447769
40.0 0.9565532670620503
41.0 0.9565532670620503
42.0 0.9572877737338379
43.0 0.9572877737338379
44.0 0.9572877737338379
45.0 0.9564935850140767
46.0 0.9564935850140767
47.0 0.9564935850140767
48.0 0.9552068421906911
49.0 0.9564935850140767
50.0 0.9564935850140767
